file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\auth\DisconnectionRequestListener.java,org.whispersystems.textsecuregcm.auth.DisconnectionRequestListener,interface,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\entities\CurrencyConversionEntityList.java,org.whispersystems.textsecuregcm.entities.CurrencyConversionEntityList,class,2,5,3,2,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,9,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\grpc\PaymentsGrpcService.java,org.whispersystems.textsecuregcm.grpc.PaymentsGrpcService,class,11,13,2,11,3,2,0,28,1,0.33333334,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,5,16,2,0,0,0,0,0,0,3,0,5,0,0,0,2,26,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\workers\RemoveExpiredUsernameHoldsCommandTest.java,org.whispersystems.textsecuregcm.workers.RemoveExpiredUsernameHoldsCommandTest,class,11,11,0,11,5,2,0,45,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,14,60,0,2,0,0,0,1,12,16,1,18,2,0,1,2,49,0,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\util\CertificateUtil.java,org.whispersystems.textsecuregcm.util.CertificateUtil,class,1,3,2,1,7,1,0,8,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,31,2,1,1,2,0,3,1,5,1,5,3,0,0,0,34,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\storage\AccountsManager.java,org.whispersystems.textsecuregcm.storage.AccountsManager$DeviceIdentifier,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\s3\S3ObjectMonitorTest.java,org.whispersystems.textsecuregcm.s3.S3ObjectMonitorTest,class,8,9,1,8,4,1,0,23,6,0.0,0.0,0.0,4,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,49,1,0,0,0,0,9,14,24,5,24,0,0,0,0,41,0,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\storage\MessagesCacheRemoveByGuidScript.java,org.whispersystems.textsecuregcm.storage.MessagesCacheRemoveByGuidScript,class,6,7,1,6,2,1,0,14,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,6,13,1,0,0,0,0,1,0,4,0,6,0,0,0,3,39,0,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\util\redis\BaseRedisCommandsHandler.java,org.whispersystems.textsecuregcm.util.redis.BaseRedisCommandsHandler,class,1,2,1,1,12,1,1,2,66,0.0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,37,11,0,0,0,0,5,3,0,0,0,0,0,0,0,39,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\workers\ClearIssuedReceiptRedemptionsCommand.java,org.whispersystems.textsecuregcm.workers.ClearIssuedReceiptRedemptionsCommand$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\controllers\MessageController.java,org.whispersystems.textsecuregcm.controllers.MessageController,class,82,83,1,82,84,1,0,159,39,0.86965823,0.0,0.0,18,1,6,12,0,0,7,0,0,0,26,9,1,25,0,0,26,0,18,377,12,1,22,9,0,85,17,79,1,85,4,0,0,26,294,1,7
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\grpc\net\NoiseHandshakeHelperTest.java,org.whispersystems.textsecuregcm.grpc.net.NoiseHandshakeHelperTest,class,9,10,1,9,4,1,0,15,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,3,3,8,0,8,0,0,0,2,33,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\auth\grpc\MockAuthenticationInterceptor.java,org.whispersystems.textsecuregcm.auth.grpc.MockAuthenticationInterceptor,class,7,7,0,7,4,1,0,4,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,1,0,1,0,0,0,0,2,0,1,0,0,0,0,19,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\storage\RefreshingAccountNotFoundException.java,org.whispersystems.textsecuregcm.storage.RefreshingAccountNotFoundException,class,0,0,0,0,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\storage\AccountsManagerConcurrentModificationIntegrationTest.java,org.whispersystems.textsecuregcm.storage.AccountsManagerConcurrentModificationIntegrationTest,class,40,41,1,40,6,1,0,83,0,0.6,0.0,0.0,6,0,0,4,0,2,2,0,0,0,5,1,0,4,0,1,1,0,15,80,5,0,0,0,0,11,14,29,0,42,2,0,0,21,107,0,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\configuration\PaymentsServiceClientsFactory.java,org.whispersystems.textsecuregcm.configuration.PaymentsServiceClientsFactory,interface,5,6,1,5,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\util\TestRandomUtil.java,org.whispersystems.textsecuregcm.util.TestRandomUtil,class,1,49,48,1,2,1,0,2,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\util\SystemMapperTest.java,org.whispersystems.textsecuregcm.util.SystemMapperTest$Data,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\WhisperServerService.java,org.whispersystems.textsecuregcm.WhisperServerService$ExecutorServiceBuilder,innerclass,5,5,0,5,3,2,0,4,1,0.33333334,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,13,2,0,0,0,0,1,0,1,1,1,0,0,0,0,10,10,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\tests\util\ExperimentHelper.java,org.whispersystems.textsecuregcm.tests.util.ExperimentHelper,class,5,6,1,5,3,1,0,12,3,0.0,0.0,0.0,3,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,21,3,0,0,0,0,0,3,4,0,4,0,0,0,0,24,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\grpc\validators\ValidatorUtils.java,org.whispersystems.textsecuregcm.grpc.validators.ValidatorUtils,class,7,12,5,7,7,1,0,18,15,0.8333333,0.0,0.0,6,5,4,2,0,0,4,0,0,0,1,1,1,0,0,0,1,0,2,25,6,0,0,0,0,1,0,3,0,5,1,0,0,2,42,17,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\storage\Subscriptions.java,org.whispersystems.textsecuregcm.storage.Subscriptions$GetResult$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\push\ProvisioningManagerTest.java,org.whispersystems.textsecuregcm.push.ProvisioningManagerTest,class,12,12,0,12,4,1,0,25,0,0.41666666,0.0,0.0,4,0,0,0,0,4,4,0,0,0,3,2,0,2,0,1,2,0,5,32,0,0,0,0,0,2,3,10,0,10,0,0,0,0,44,0,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\util\RegistrationIdValidator.java,org.whispersystems.textsecuregcm.util.RegistrationIdValidator,class,0,0,0,0,3,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\util\BufferingInterceptor.java,org.whispersystems.textsecuregcm.util.BufferingInterceptor$BufferingOutputStream,innerclass,1,1,0,1,2,3,0,3,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,11,0,0,0,0,0,0,1,1,0,1,0,0,0,0,11,10,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\storage\ClientReleaseManagerTest.java,org.whispersystems.textsecuregcm.storage.ClientReleaseManagerTest,class,6,6,0,6,2,1,0,18,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,3,0,0,3,0,0,0,0,10,20,0,0,0,0,0,3,4,5,0,5,0,0,0,0,21,0,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\util\ValidNumberTest.java,org.whispersystems.textsecuregcm.util.ValidNumberTest,class,5,5,0,5,4,1,0,3,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,0,0,0,4,20,0,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\auth\SaltedTokenHashTest.java,org.whispersystems.textsecuregcm.auth.SaltedTokenHashTest,class,2,2,0,2,3,1,0,10,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,5,1,5,0,5,0,0,0,0,12,0,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\grpc\net\NoiseHandshakeException.java,org.whispersystems.textsecuregcm.grpc.net.NoiseHandshakeException,class,1,4,3,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\storage\ClientPublicKeysManager.java,org.whispersystems.textsecuregcm.storage.ClientPublicKeysManager,class,5,10,5,5,5,1,0,8,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,1,22,4,0,0,0,0,0,0,3,0,3,0,0,0,1,89,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\tests\util\KeysHelper.java,org.whispersystems.textsecuregcm.tests.util.KeysHelper,class,7,26,19,7,3,1,0,5,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,4,0,4,0,0,0,0,17,17,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\storage\EnvelopeUtilTest.java,org.whispersystems.textsecuregcm.storage.EnvelopeUtilTest,class,9,10,1,9,5,1,0,51,3,0.0,NaN,NaN,3,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,71,2,0,0,0,0,2,1,12,0,12,2,0,0,0,51,0,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\entities\PhoneVerificationRequest.java,org.whispersystems.textsecuregcm.entities.PhoneVerificationRequest$VerificationType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\grpc\ProfileGrpcHelper.java,org.whispersystems.textsecuregcm.grpc.ProfileGrpcHelper,class,20,23,3,20,12,1,0,66,15,0.0,0.0,0.0,6,6,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,5,52,6,2,0,1,0,2,0,7,0,8,1,0,0,1,52,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\storage\ReportMessageDynamoDbTest.java,org.whispersystems.textsecuregcm.storage.ReportMessageDynamoDbTest,class,7,7,0,7,2,1,0,12,0,0.25,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,1,0,1,0,1,0,0,3,16,0,0,0,0,0,3,1,4,0,4,0,0,0,6,33,0,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\util\BoundedVirtualThreadFactoryTest.java,org.whispersystems.textsecuregcm.util.BoundedVirtualThreadFactoryTest$UncaughtExceptionHolder,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,2,0,1,0,0,0,0,9,10,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\auth\ExternalServiceCredentialsGenerator.java,org.whispersystems.textsecuregcm.auth.ExternalServiceCredentialsGenerator$Builder,innerclass,5,5,0,5,10,1,0,7,18,0.7638889,0.0,0.0,9,0,8,1,0,0,8,0,0,0,8,0,0,8,0,0,1,0,4,46,8,0,0,0,0,1,5,15,0,8,0,0,0,0,39,9,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\controllers\VerificationController.java,org.whispersystems.textsecuregcm.controllers.VerificationController,class,59,60,1,59,50,1,0,111,103,0.88461554,0.0,0.0,18,2,7,11,0,0,7,0,0,0,26,15,0,26,0,0,26,0,16,270,16,0,8,7,2,88,4,71,0,66,3,0,0,5,244,1,4
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\auth\ExternalServiceCredentialsGeneratorTest.java,org.whispersystems.textsecuregcm.auth.ExternalServiceCredentialsGeneratorTest,class,7,7,0,7,13,1,0,34,12,0.7552448,0.0,0.0,13,0,10,0,0,3,13,0,0,0,11,11,0,11,0,0,11,0,4,85,0,0,0,0,0,14,24,27,10,29,0,0,0,4,76,0,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\grpc\GrpcTestUtils.java,org.whispersystems.textsecuregcm.grpc.GrpcTestUtils,class,10,32,22,10,9,1,0,13,28,0.0,0.0,0.0,8,7,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,33,0,1,0,0,0,0,0,2,0,2,1,0,0,0,50,17,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\workers\RemoveExpiredLinkedDevicesCommandTest.java,org.whispersystems.textsecuregcm.workers.RemoveExpiredLinkedDevicesCommandTest,class,5,6,1,5,3,1,0,17,3,0.0,0.0,0.0,3,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,13,21,2,0,0,0,0,0,2,7,0,7,0,0,0,0,25,0,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\push\IdleDeviceNotificationScheduler.java,org.whispersystems.textsecuregcm.push.IdleDeviceNotificationScheduler,class,13,16,3,13,9,2,0,21,6,0.6,0.0,0.0,5,0,3,0,1,1,5,0,0,0,3,0,0,3,0,0,3,0,4,46,7,0,1,3,0,6,0,5,0,9,2,0,0,4,51,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\configuration\StubPaymentsServiceClientsFactory.java,org.whispersystems.textsecuregcm.configuration.StubPaymentsServiceClientsFactory,class,6,6,0,6,2,3,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,0,0,1,0,0,0,0,0,0,2,0,12,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\subscriptions\SubscriptionProcessorConflictException.java,org.whispersystems.textsecuregcm.subscriptions.SubscriptionProcessorConflictException,class,1,4,3,1,2,4,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\currency\CoinGeckoClient.java,org.whispersystems.textsecuregcm.currency.CoinGeckoClient,class,4,7,3,4,9,1,0,23,4,0.6,0.0,0.0,4,2,2,0,0,2,4,0,0,0,5,2,0,5,0,0,5,0,6,40,3,0,0,1,0,9,2,7,3,7,2,1,0,0,67,1,1
D:\laboratorio-02-repositorios-java\.\repositories\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\websocket\ProvisioningConnectListenerTest.java,org.whispersystems.textsecuregcm.websocket.ProvisioningConnectListenerTest,class,9,9,0,9,5,1,0,29,0,0.1875,0.0,0.0,4,0,0,0,0,4,4,0,0,0,4,1,0,4,0,0,0,0,1,59,1,0,0,1,0,5,5,18,0,19,2,0,0,1,56,0,0
