file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\gl\arena\staging\MappedStagingBuffer.java,net.caffeinemc.mods.sodium.client.gl.arena.staging.MappedStagingBuffer,class,19,22,3,19,27,1,0,29,30,0.797203,0.0,0.0,13,2,9,4,0,0,9,0,0,0,11,3,0,11,0,0,8,0,3,135,6,4,5,0,1,1,11,32,9,24,3,0,1,0,80,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\boot\java\net\caffeinemc\mods\sodium\client\compatibility\environment\probe\GraphicsAdapterVendor.java,net.caffeinemc.mods.sodium.client.compatibility.environment.probe.GraphicsAdapterVendor,enum,3,9,6,3,10,1,0,6,6,0.75,0.0,0.0,4,4,2,1,0,1,3,0,0,0,3,3,0,3,0,0,3,0,6,37,10,0,0,0,0,6,0,4,0,4,1,0,0,0,39,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\frapi\mesh\MutableMeshImpl.java,net.caffeinemc.mods.sodium.client.render.frapi.mesh.MutableMeshImpl$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\boot\java\net\caffeinemc\mods\sodium\client\compatibility\checks\BugChecks.java,net.caffeinemc.mods.sodium.client.compatibility.checks.BugChecks,class,1,2,1,1,3,1,0,4,1,1.0,-1.0,-1.0,2,2,0,2,0,0,0,0,0,0,5,5,5,0,0,0,5,0,8,17,3,0,1,0,0,6,0,6,1,6,1,0,0,0,254,0,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\api\java\net\caffeinemc\mods\sodium\api\vertex\format\common\GlyphVertex.java,net.caffeinemc.mods.sodium.api.vertex.format.common.GlyphVertex,class,5,5,0,5,1,1,0,4,0,0.33333334,NaN,NaN,1,1,1,0,0,0,1,0,0,0,6,6,2,4,0,0,6,0,4,14,0,0,0,0,0,0,5,6,4,6,0,0,0,0,25,17,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\gl\buffer\GlBufferStorageFlags.java,net.caffeinemc.mods.sodium.client.gl.buffer.GlBufferStorageFlags,enum,0,8,8,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,27,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\mixin\workarounds\context_creation\WindowMixin.java,net.caffeinemc.mods.sodium.mixin.workarounds.context_creation.WindowMixin,class,6,6,0,6,4,1,0,6,1,0.0,-1.0,-1.0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,2,0,7,4,1,0,1,2,0,0,0,37,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\gui\prompt\ScreenPromptable.java,net.caffeinemc.mods.sodium.client.gui.prompt.ScreenPromptable,interface,3,5,2,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\compile\pipeline\FluidRenderer.java,net.caffeinemc.mods.sodium.client.render.chunk.compile.pipeline.FluidRenderer,class,6,9,3,6,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\neoforge\src\main\java\net\caffeinemc\mods\sodium\mixin\platform\neoforge\EntrypointMixin.java,net.caffeinemc.mods.sodium.mixin.platform.neoforge.EntrypointMixin,class,6,6,0,6,1,1,0,8,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,1,0,0,0,1,37,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\boot\java\net\caffeinemc\mods\sodium\client\compatibility\checks\PreLaunchChecks.java,net.caffeinemc.mods.sodium.client.compatibility.checks.PreLaunchChecks,class,2,3,1,2,8,1,0,11,8,0.6,NaN,NaN,5,5,1,4,0,0,1,0,0,0,1,1,0,1,0,0,1,0,6,31,4,0,0,0,0,10,0,4,1,3,1,0,0,0,67,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\render\chunk\translucent_sorting\trigger\Group.java,net.caffeinemc.mods.sodium.client.render.chunk.translucent_sorting.trigger.Group,class,7,9,2,7,10,1,0,9,2,0.5333333,0.0,0.0,5,0,0,1,0,4,4,0,0,0,6,0,0,0,0,6,0,0,1,30,2,0,2,0,2,0,0,6,2,6,1,0,0,0,94,0,0
