file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_67_convert_string_to_int_s2\sfo_67_convert_string_to_int_s2.java,sfo_67_convert_string_to_int_s2.Solution,strToInt/1[java.lang.String],false,14,0,1,1,0,14,2,14,4,6,1,2,0,0,2,8,0,1,0,10,8,5,2,0,0,0,9,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_56ii_single_number_ii_s1\sfo_56ii_single_number_ii_s1.java,sfo_56ii_single_number_ii_s1.Solution,singleNumber/1[int[]],false,14,1,1,1,0,2,0,8,1,2,1,0,0,0,1,0,0,0,0,2,4,0,1,0,0,0,6,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_57ii_consecutive_numbers_with_sum_s_s2\sfo_57ii_consecutive_numbers_with_sum_s_s2.java,sfo_57ii_consecutive_numbers_with_sum_s_s2.sfo_57ii_consecutive_numbers_with_sum_s_s2,main/1[java.lang.String[]],false,37,2,2,0,2,1,3,6,0,3,1,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,6,9,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\include\PrintUtil.java,include.Trunk,"Trunk/2[include.Trunk,java.lang.String]",true,9,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_19_regular_expression_matching_s1\sfo_19_regular_expression_matching_s1.java,sfo_19_regular_expression_matching_s1.Solution,"isMatch/2[java.lang.String,java.lang.String]",false,14,1,1,1,0,5,2,12,1,6,2,2,0,0,3,6,0,2,0,25,10,17,2,0,0,0,9,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_10i_fibonacci_numbers_s1\sfo_10i_fibonacci_numbers_s1.java,sfo_10i_fibonacci_numbers_s1.sfo_10i_fibonacci_numbers_s1,main/1[java.lang.String[]],false,26,1,2,0,2,1,2,6,0,3,1,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,6,9,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_06_print_a_linked_list_in_reverse_order_s2\sfo_06_print_a_linked_list_in_reverse_order_s2.java,sfo_06_print_a_linked_list_in_reverse_order_s2.sfo_06_print_a_linked_list_in_reverse_order_s2,main/1[java.lang.String[]],false,28,3,3,0,3,1,4,6,0,3,1,4,0,0,0,0,0,0,0,3,3,0,0,0,0,0,8,9,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_36_binary_search_tree_and_doubly_linked_list_s1\sfo_36_binary_search_tree_and_doubly_linked_list_s1.java,sfo_36_binary_search_tree_and_doubly_linked_list_s1.Solution,treeToDoublyList/1[sfo_36_binary_search_tree_and_doubly_linked_list_s1.Node],false,29,2,2,1,1,2,1,7,2,0,1,1,1,1,0,1,0,0,0,0,2,0,1,0,0,0,10,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_36_binary_search_tree_and_doubly_linked_list_s1\sfo_36_binary_search_tree_and_doubly_linked_list_s1.java,sfo_36_binary_search_tree_and_doubly_linked_list_s1.Solution,dfs/1[sfo_36_binary_search_tree_and_doubly_linked_list_s1.Node],false,38,2,3,2,1,3,1,9,1,0,1,1,1,0,0,2,0,0,0,0,4,0,1,0,0,0,6,0,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_55i_depth_of_a_binary_tree_s2\sfo_55i_depth_of_a_binary_tree_s2.java,sfo_55i_depth_of_a_binary_tree_s2.sfo_55i_depth_of_a_binary_tree_s2,main/1[java.lang.String[]],false,39,2,3,0,3,1,3,6,0,3,1,3,0,0,0,0,0,0,0,5,3,0,0,0,0,0,8,9,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_06_print_a_linked_list_in_reverse_order_s1\sfo_06_print_a_linked_list_in_reverse_order_s1.java,sfo_06_print_a_linked_list_in_reverse_order_s1.Solution,reversePrint/1[include.ListNode],false,16,3,2,1,1,2,3,6,1,2,1,3,1,1,1,0,0,0,0,1,3,0,1,0,0,0,8,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_06_print_a_linked_list_in_reverse_order_s1\sfo_06_print_a_linked_list_in_reverse_order_s1.java,sfo_06_print_a_linked_list_in_reverse_order_s1.Solution,recur/1[include.ListNode],false,24,2,3,2,1,2,2,5,1,0,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_53i_find_a_number_in_a_sorted_array_s1\sfo_53i_find_a_number_in_a_sorted_array_s1.java,sfo_53i_find_a_number_in_a_sorted_array_s1.Solution,"search/2[int[],int]",false,14,1,1,1,0,7,0,19,2,6,2,0,0,0,2,1,0,2,0,13,12,11,2,0,0,0,7,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_68ii_the_nearest_common_ancestor_of_a_binary_tree_s2\sfo_68ii_the_nearest_common_ancestor_of_a_binary_tree_s2.java,sfo_68ii_the_nearest_common_ancestor_of_a_binary_tree_s2.sfo_68ii_the_nearest_common_ancestor_of_a_binary_tree_s2,main/1[java.lang.String[]],false,30,2,4,0,4,1,4,8,0,5,1,4,0,0,0,0,0,0,0,11,5,0,0,0,0,0,10,9,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_05_replace_spaces_s1\sfo_05_replace_spaces_s1.java,sfo_05_replace_spaces_s1.Solution,replaceSpace/1[java.lang.String],false,14,0,1,1,0,3,4,8,1,1,1,4,0,0,1,1,0,0,1,0,1,0,2,0,0,0,8,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_32iii_print_a_binary_tree_topbottom_iii_s1\sfo_32iii_print_a_binary_tree_topbottom_iii_s1.java,sfo_32iii_print_a_binary_tree_topbottom_iii_s1.sfo_32iii_print_a_binary_tree_topbottom_iii_s1,main/1[java.lang.String[]],false,39,2,3,0,3,1,5,7,0,3,1,5,0,0,0,0,0,0,0,5,3,0,0,0,0,0,8,9,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_48_the_longest_substring_without_repeated_characters_s1\sfo_48_the_longest_substring_without_repeated_characters_s1.java,sfo_48_the_longest_substring_without_repeated_characters_s1.Solution,lengthOfLongestSubstring/1[java.lang.String],false,14,0,1,1,0,3,5,11,1,6,1,5,0,0,1,0,0,0,0,5,8,3,1,0,0,0,11,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_32iii_print_a_binary_tree_topbottom_iii_s1\sfo_32iii_print_a_binary_tree_topbottom_iii_s1.java,sfo_32iii_print_a_binary_tree_topbottom_iii_s1.Solution,levelOrder/1[include.TreeNode],false,14,1,1,1,0,7,8,17,1,5,1,8,0,0,2,4,0,0,0,3,5,1,3,0,0,0,11,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_40_the_smallest_k_numbers_s2\sfo_40_the_smallest_k_numbers_s2.java,sfo_40_the_smallest_k_numbers_s2.Solution,"getLeastNumbers/2[int[],int]",false,14,2,2,1,1,2,1,4,2,0,2,1,1,2,0,0,0,0,0,2,0,1,1,0,0,0,7,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_40_the_smallest_k_numbers_s2\sfo_40_the_smallest_k_numbers_s2.java,sfo_40_the_smallest_k_numbers_s2.Solution,"swap/3[int[],int,int]",false,37,1,1,1,0,1,0,5,0,1,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,2,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_40_the_smallest_k_numbers_s2\sfo_40_the_smallest_k_numbers_s2.java,sfo_40_the_smallest_k_numbers_s2.Solution,"quickSort/4[int[],int,int,int]",false,20,2,4,2,2,8,3,12,3,2,4,3,2,1,3,0,0,0,0,2,2,2,2,0,0,0,7,2,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_65_implement_addition_operation_without_arithmetic_operators_s1\sfo_65_implement_addition_operation_without_arithmetic_operators_s1.java,sfo_65_implement_addition_operation_without_arithmetic_operators_s1.Solution,"add/2[int,int]",false,14,0,1,1,0,2,0,8,1,1,2,0,0,0,1,1,0,1,0,2,3,1,1,0,0,0,4,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_17_print_from_1_to_the_largest_n_digits_s2\sfo_17_print_from_1_to_the_largest_n_digits_s2.java,sfo_17_print_from_1_to_the_largest_n_digits_s2.Solution,dfs/1[int],false,27,1,3,2,1,3,3,10,1,0,1,3,1,0,1,1,0,0,1,1,1,2,1,0,0,0,6,0,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_17_print_from_1_to_the_largest_n_digits_s2\sfo_17_print_from_1_to_the_largest_n_digits_s2.java,sfo_17_print_from_1_to_the_largest_n_digits_s2.Solution,printNumbers/1[int],false,18,2,2,1,1,1,4,8,1,0,1,4,1,1,0,0,0,0,0,2,3,1,0,0,0,0,8,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_22_the_kth_node_from_the_end_of_a_linked_list_s2\sfo_22_the_kth_node_from_the_end_of_a_linked_list_s2.java,sfo_22_the_kth_node_from_the_end_of_a_linked_list_s2.sfo_22_the_kth_node_from_the_end_of_a_linked_list_s2,main/1[java.lang.String[]],false,30,4,4,0,4,1,3,7,0,4,1,3,0,0,0,0,0,0,0,6,4,0,0,0,0,0,9,9,0,false
D:\laboratorio-02-repositorios-java\.\repositories\LeetCode-Book\sword_for_offer\codes\java\sfo_43_total_number_of_1_in_integers_from_1_to_n_s1\sfo_43_total_number_of_1_in_integers_from_1_to_n_s1.java,sfo_43_total_number_of_1_in_integers_from_1_to_n_s1.sfo_43_total_number_of_1_in_integers_from_1_to_n_s1,main/1[java.lang.String[]],false,34,1,2,0,2,1,2,6,0,3,1,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,6,9,0,false
