file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-graph-core\src\main\java\com\alibaba\cloud\ai\graph\KeyStrategyFactoryBuilder.java,com.alibaba.cloud.ai.graph.KeyStrategyFactoryBuilder,class,3,12,9,3,18,1,0,17,28,0.625,0.0,0.0,16,0,16,0,0,0,16,0,0,0,2,0,0,2,0,0,1,0,1,72,20,0,0,0,0,1,0,4,1,8,2,0,0,6,117,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-graph-core\src\main\java\com\alibaba\cloud\ai\graph\node\KnowledgeRetrievalNode.java,com.alibaba.cloud.ai.graph.node.KnowledgeRetrievalNode$KnowledgeRetrievalDocumentRanker,innerclass,9,9,0,9,7,1,0,16,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,4,34,3,0,1,1,0,1,0,8,0,9,4,0,0,1,29,9,1
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-studio\spring-ai-alibaba-studio-server\spring-ai-alibaba-studio-server-admin\src\main\java\com\alibaba\cloud\ai\studio\admin\generator\service\dsl\converter\DocumentExtractorNodeDataConverter.java,com.alibaba.cloud.ai.studio.admin.generator.service.dsl.converter.DocumentExtractorNodeDataConverter$DocumentExtractorNodeDialectConverter,enum,3,3,0,3,2,1,0,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,1,31,1,0,0,0,0,0,0,1,0,1,0,1,0,0,17,2,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-studio\spring-ai-alibaba-studio-server\spring-ai-alibaba-studio-server-core\src\main\java\com\alibaba\cloud\ai\studio\core\rag\RagConstants.java,com.alibaba.cloud.ai.studio.core.rag.RagConstants,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,16,0,0,0,0,0,12,2,14,0,14,0,0,0,0,59,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-graph-core\src\main\java\com\alibaba\cloud\ai\graph\scheduling\ScheduleConfig.java,com.alibaba.cloud.ai.graph.scheduling.ScheduleConfig$Builder,innerclass,6,6,0,6,14,1,0,4,66,0.91666675,0.0,0.0,12,0,12,0,0,0,12,0,0,0,11,0,0,11,0,0,0,0,2,60,12,0,2,0,0,0,2,15,0,12,0,0,0,1,30,9,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-studio\spring-ai-alibaba-studio-server\spring-ai-alibaba-studio-server-runtime\src\main\java\com\alibaba\cloud\ai\studio\runtime\domain\chat\ChatMessageContentDeserializer.java,com.alibaba.cloud.ai.studio.runtime.domain.chat.ChatMessageContentDeserializer,class,6,7,1,6,3,2,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,1,0,1,1,1,0,0,42,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-studio\spring-ai-alibaba-studio-server\spring-ai-alibaba-studio-server-runtime\src\main\java\com\alibaba\cloud\ai\studio\runtime\domain\plugin\Tool.java,com.alibaba.cloud.ai.studio.runtime.domain.plugin.Tool,class,9,15,6,9,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,0,0,0,24,0,0,0,0,0,7,0,0,0,13,0,0,1,0,28,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-jmanus\src\main\java\com\alibaba\cloud\ai\manus\runtime\executor\LevelBasedExecutorPool.java,com.alibaba.cloud.ai.manus.runtime.executor.LevelBasedExecutorPool,class,5,12,7,5,30,1,0,35,0,0.77884614,0.0,0.0,13,0,10,3,0,0,10,0,0,0,8,6,0,8,0,0,8,0,3,130,11,2,2,3,0,19,13,22,2,21,4,1,0,3,140,1,9
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-graph-core\src\main\java\com\alibaba\cloud\ai\graph\serializer\std\ObjectInputWithMapper.java,com.alibaba.cloud.ai.graph.serializer.std.ObjectInputWithMapper,class,5,7,2,5,25,1,0,33,0,0.62318844,0.0,0.0,23,0,23,0,0,0,23,0,0,0,3,1,0,3,0,0,3,0,3,89,21,0,0,0,0,3,0,8,0,7,2,0,0,1,41,1,1
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-jmanus\src\main\java\com\alibaba\cloud\ai\manus\planning\service\IPlanCreator.java,com.alibaba.cloud.ai.manus.planning.service.IPlanCreator,interface,1,6,5,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-jmanus\src\main\java\com\alibaba\cloud\ai\manus\recorder\entity\po\PlanExecutionRecordEntity.java,com.alibaba.cloud.ai.manus.recorder.entity.po.PlanExecutionRecordEntity,class,10,13,3,10,35,1,0,3,499,0.9180952,0.0,0.0,35,0,35,0,0,0,35,0,0,0,15,0,0,15,0,0,0,0,2,130,15,0,0,0,0,20,0,26,0,15,0,0,0,0,109,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-studio\spring-ai-alibaba-studio-server\spring-ai-alibaba-studio-server-core\src\main\java\com\alibaba\cloud\ai\studio\core\workflow\processor\impl\PluginExecuteProcessor.java,com.alibaba.cloud.ai.studio.core.workflow.processor.impl.PluginExecuteProcessor,class,23,24,1,23,15,2,0,53,19,0.71428573,0.0,0.0,7,0,5,2,0,0,5,0,0,0,1,0,0,1,0,0,1,0,6,89,7,0,4,1,0,3,0,16,1,17,3,0,1,1,62,1,1
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-nl2sql\spring-ai-alibaba-nl2sql-chat\src\main\java\com\alibaba\cloud\ai\service\code\impl\AiSimulationCodeExecutorService.java,com.alibaba.cloud.ai.service.code.impl.AiSimulationCodeExecutorService,class,7,8,1,7,2,1,0,11,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,2,0,3,0,0,3,0,1,13,1,0,0,0,0,0,0,5,0,5,0,0,0,0,31,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-studio\spring-ai-alibaba-studio-server\spring-ai-alibaba-studio-server-core\src\main\java\com\alibaba\cloud\ai\studio\core\agent\AgentContext.java,com.alibaba.cloud.ai.studio.core.agent.AgentContext,class,9,12,3,9,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,15,0,0,15,0,0,0,0,1,20,0,0,0,0,0,0,0,2,0,15,0,0,0,0,60,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-jmanus\src\main\java\com\alibaba\cloud\ai\manus\planning\model\vo\ParameterValidationResult.java,com.alibaba.cloud.ai.manus.planning.model.vo.ParameterValidationResult,class,0,2,2,0,24,1,0,3,0,0.609375,0.0,0.0,16,0,16,0,0,0,16,0,0,0,4,0,0,4,0,0,0,0,0,66,8,0,8,0,0,7,2,14,2,4,1,0,0,0,44,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\community\tool-calls\spring-ai-alibaba-starter-tool-calling-jsonprocessor\src\main\java\com\alibaba\cloud\ai\toolcalling\jsonprocessor\JsonProcessorProperties.java,com.alibaba.cloud.ai.toolcalling.jsonprocessor.JsonProcessorProperties,class,2,3,1,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-core\src\main\java\com\alibaba\cloud\ai\dashscope\api\DashScopeVideoApi.java,com.alibaba.cloud.ai.dashscope.api.DashScopeVideoApi$VideoGenerationRequest$VideoParameters,innerclass,3,3,0,3,12,1,0,0,36,0.75,0.0,0.0,12,1,12,0,0,0,12,0,0,0,5,0,0,5,0,0,0,0,0,79,6,0,0,0,0,5,0,10,0,5,0,0,1,0,58,9,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-jmanus\src\test\java\com\alibaba\cloud\ai\manus\tool\excelProcessor\ExcelProcessingServiceTest.java,com.alibaba.cloud.ai.manus.tool.excelProcessor.ExcelProcessingServiceTest,class,7,8,1,7,16,1,0,38,0,0.5769231,0.0,0.0,13,0,0,0,0,13,13,0,0,0,4,1,0,3,0,1,1,0,26,154,0,2,0,0,0,112,32,48,2,48,1,0,0,1,86,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-studio\spring-ai-alibaba-studio-server\spring-ai-alibaba-studio-server-core\src\main\java\com\alibaba\cloud\ai\studio\core\agent\memory\ConversationChatMemory.java,com.alibaba.cloud.ai.studio.core.agent.memory.ConversationChatMemory,class,6,7,1,6,9,1,0,13,0,0.53333336,0.0,0.0,5,0,4,1,0,0,4,0,0,0,3,1,1,2,0,0,2,0,3,35,2,1,1,0,0,1,0,9,0,8,2,0,0,0,83,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-studio\spring-ai-alibaba-studio-server\spring-ai-alibaba-studio-server-admin\src\main\java\com\alibaba\cloud\ai\studio\admin\generator\service\dsl\converter\HttpNodeDataConverter.java,com.alibaba.cloud.ai.studio.admin.generator.service.dsl.converter.HttpNodeDataConverter,class,7,7,0,7,4,2,0,6,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,3,114,4,0,0,0,0,1,0,0,1,0,0,0,1,0,105,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-studio\spring-ai-alibaba-studio-server\spring-ai-alibaba-studio-server-runtime\src\main\java\com\alibaba\cloud\ai\studio\runtime\domain\workflow\Node.java,com.alibaba.cloud.ai.studio.runtime.domain.workflow.Node,class,3,34,31,3,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,5,0,0,3,0,12,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\community\tool-calls\spring-ai-alibaba-starter-tool-calling-firecrawl\src\main\java\com\alibaba\cloud\ai\toolcalling\firecrawl\FireCrawlFormatsEnum.java,com.alibaba.cloud.ai.toolcalling.firecrawl.FireCrawlFormatsEnum,enum,0,1,1,0,3,1,0,0,0,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,11,2,0,0,0,0,4,0,1,0,1,0,0,0,0,24,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\auto-configurations\spring-ai-alibaba-autoconfigure-dashscope\src\main\java\com\alibaba\cloud\ai\autoconfigure\dashscope\DashScopeAgentAutoConfiguration.java,com.alibaba.cloud.ai.autoconfigure.dashscope.DashScopeAgentAutoConfiguration,class,20,20,0,20,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,3,0,1,0,1,0,0,0,0,23,1,0
D:\laboratorio-02-repositorios-java\.\repositories\spring-ai-alibaba\spring-ai-alibaba-studio\spring-ai-alibaba-studio-server\spring-ai-alibaba-studio-server-runtime\src\main\java\com\alibaba\cloud\ai\studio\runtime\domain\chat\ToolCall.java,com.alibaba.cloud.ai.studio.runtime.domain.chat.ToolCall$Function,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,19,9,0
