file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-db-migration\src\main\java\org\sonar\server\platform\db\migration\charset\MssqlCharsetHandler.java,org.sonar.server.platform.db.migration.charset.MssqlCharsetHandler,class,9,12,3,9,19,2,0,27,7,0.7678572,0.0,0.0,7,2,0,4,0,3,3,0,0,0,8,7,0,8,0,0,8,0,9,77,2,3,2,0,0,18,1,19,0,19,2,0,2,0,85,0,2
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-webserver-webapi\src\it\java\org\sonar\server\qualitygate\ws\SearchGroupsActionIT.java,org.sonar.server.qualitygate.ws.SearchGroupsActionIT,class,14,14,0,14,13,1,0,42,0,0.30769232,0.0,0.0,13,0,13,0,0,0,13,0,0,0,4,0,2,2,0,0,2,0,0,115,0,0,0,0,0,37,0,44,0,44,0,0,0,2,85,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\sonar-ws\src\test\java\org\sonarqube\ws\client\GetRequestTest.java,org.sonarqube.ws.client.GetRequestTest,class,2,2,0,2,2,1,0,5,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0,1,0,0,0,0,16,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-main\src\main\java\org\sonar\application\es\EsLogging.java,org.sonar.application.es.EsLogging,class,5,8,3,5,5,1,0,23,6,0.0,NaN,NaN,4,3,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,18,4,0,0,0,0,0,0,4,0,4,0,0,0,0,60,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-webserver-pushapi\src\test\java\org\sonar\server\pushapi\ServerPushWsTest.java,org.sonar.server.pushapi.ServerPushWsTest,class,5,5,0,5,1,2,0,11,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,1,21,0,0,0,0,0,3,0,4,0,4,0,0,1,0,14,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-webserver-webapi\src\main\java\org\sonar\server\component\ws\SuggestionCategory.java,org.sonar.server.component.ws.SuggestionCategory,enum,1,4,3,1,4,1,0,8,0,0.25,0.0,0.0,4,1,3,0,0,1,4,0,0,0,1,0,0,1,0,0,1,0,3,14,3,0,0,0,0,1,0,1,0,2,0,0,0,2,31,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-ce-task-projectanalysis\src\main\java\org\sonar\ce\task\projectanalysis\measure\Measure.java,org.sonar.ce.task.projectanalysis.measure.Measure,interface,6,74,68,6,15,1,0,2,78,0.0,0.0,0.0,13,2,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,273,3,0,2,0,0,0,0,0,0,0,0,0,6,0,85,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-ce-task-projectanalysis\src\main\java\org\sonar\ce\task\projectanalysis\util\cache\JavaSerializationDiskCache.java,org.sonar.ce.task.projectanalysis.util.cache.JavaSerializationDiskCache,class,7,8,1,7,7,1,0,5,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,68,3,0,0,2,0,2,0,6,2,4,2,0,1,0,41,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-db-migration\src\it\java\org\sonar\server\platform\db\migration\step\DataChangeIT.java,org.sonar.server.platform.db.migration.step.DataChangeIT,class,13,15,2,13,31,1,0,43,0,0.6785714,0.0,0.0,28,0,1,7,0,20,21,0,0,0,3,1,1,2,0,0,3,0,1,373,2,1,1,1,0,75,118,15,3,18,1,20,1,7,125,0,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-webserver-common\src\it\java\org\sonar\server\common\email\config\EmailConfigurationServiceIT.java,org.sonar.server.common.email.config.EmailConfigurationServiceIT$ConfigTypeAndOrigin,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-webserver-webapi\src\main\java\org\sonar\server\rule\RuleUpdater.java,org.sonar.server.rule.RuleUpdater$UpdateOrInsertActiveRuleParams,innerclass,7,7,0,7,3,1,0,10,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,4,0,0,4,0,0,4,0,0,22,0,0,1,0,0,0,0,6,0,6,1,0,0,0,19,10,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-webserver-monitoring\src\test\java\org\sonar\server\monitoring\devops\AzureMetricsTaskTest.java,org.sonar.server.monitoring.devops.AzureMetricsTaskTest,class,10,10,0,10,4,2,0,15,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,6,0,0,6,0,0,6,0,1,32,0,0,0,0,0,0,8,8,0,8,0,0,0,0,46,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\sonar-ws\src\main\java\org\sonarqube\ws\client\languages\ListRequest.java,org.sonarqube.ws.client.languages.ListRequest,class,2,4,2,2,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,18,4,0,0,0,0,1,0,2,0,2,0,0,0,0,34,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\sonar-ws\src\test\java\org\sonarqube\ws\client\BaseServiceTest.java,org.sonarqube.ws.client.BaseServiceTest,class,7,8,1,7,5,1,0,7,0,0.2,0.0,0.0,5,1,4,1,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,64,1,0,0,0,0,5,0,2,0,2,0,4,0,0,25,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-ce-task-projectanalysis\src\main\java\org\sonar\ce\task\projectanalysis\source\linereader\LineReader.java,org.sonar.ce.task.projectanalysis.source.linereader.LineReader$Data,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-webserver-webapi\src\main\java\org\sonar\server\measure\live\MeasureMatrix.java,org.sonar.server.measure.live.MeasureMatrix,class,10,22,12,10,14,1,0,34,29,0.65,0.0,0.0,10,1,6,2,0,2,8,0,0,0,2,0,0,2,0,0,2,0,5,113,5,1,3,0,0,2,0,10,0,15,2,0,2,6,66,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\plugins\sonar-xoo-plugin\src\main\java\org\sonar\xoo\rule\CustomMessageSensor.java,org.sonar.xoo.rule.CustomMessageSensor,class,9,10,1,9,3,2,0,8,1,0.5555556,0.0,0.0,3,0,1,0,2,0,3,0,0,0,3,2,1,2,0,0,3,0,0,18,1,0,0,0,0,2,0,5,0,5,0,0,0,0,40,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-ce-task-projectanalysis\src\main\java\org\sonar\ce\task\projectexport\util\ResultSetUtils.java,org.sonar.ce.task.projectexport.util.ResultSetUtils,class,0,2,2,0,9,1,0,5,10,0.0,0.0,0.0,5,4,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,32,8,0,1,0,0,1,0,4,0,4,1,0,0,0,16,17,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-db-dao\src\main\java\org\sonar\db\metric\MetricDto.java,org.sonar.db.metric.MetricDto,class,4,16,12,4,31,1,0,4,435,0.9354839,0.0,0.0,31,0,31,0,0,0,31,0,0,0,15,0,0,15,0,0,0,0,4,125,31,0,0,0,0,0,0,15,0,15,0,0,0,0,49,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-db-migration\src\test\java\org\sonar\server\platform\db\migration\step\MigrationStepRegistryImplTest.java,org.sonar.server.platform.db.migration.step.MigrationStepRegistryImplTest,class,13,14,1,13,8,5,0,22,0,0.125,0.0,0.0,8,1,7,1,0,0,7,0,0,0,1,0,0,1,0,0,0,0,4,66,0,0,0,0,0,19,19,3,1,3,1,0,5,6,58,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-webserver-core\src\test\java\org\sonar\server\ce\http\CeHttpClientImplTest.java,org.sonar.server.ce.http.CeHttpClientImplTest,class,13,14,1,13,9,1,0,31,0,0.5555556,0.0,0.0,9,0,8,1,0,0,8,0,0,0,4,0,2,2,0,0,0,0,3,52,0,0,0,1,0,8,3,10,3,10,1,0,0,3,87,1,0
D:\laboratorio-02-repositorios-java\.\repositories\sonarqube\server\sonar-webserver-webapi\src\it\java\org\sonar\server\qualitygate\ws\AddGroupActionIT.java,org.sonar.server.qualitygate.ws.AddGroupActionIT,class,19,19,0,19,8,1,0,36,0,0.47916666,0.0,0.0,8,0,8,0,0,0,8,0,0,0,6,0,2,4,0,0,4,0,0,67,0,0,0,0,0,7,1,25,0,25,0,0,0,0,63,1,0
