file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\debugging\sourcemap\SourceMapGeneratorV3.java,com.google.debugging.sourcemap.SourceMapGeneratorV3$Mapping,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,9,0,0,0,0,0,0,0,2,0,7,0,0,0,0,64,8,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\CodingConventions.java,com.google.javascript.jscomp.CodingConventions$Proxy,innerclass,12,12,0,12,31,1,0,29,0,0.06451613,0.0,0.0,31,0,30,0,1,0,31,0,1,0,1,0,0,0,1,0,1,0,0,96,28,0,0,0,0,0,0,1,0,1,0,0,0,0,116,9,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\SourceExcerptProvider.java,com.google.javascript.jscomp.SourceExcerptProvider$SourceExcerpt,enum,3,3,0,3,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,1,0,0,0,0,3,0,0,29,0,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\InferJSDocInfo.java,com.google.javascript.jscomp.InferJSDocInfo,class,13,15,2,13,65,2,0,50,43,0.8,0.0,0.0,10,4,2,7,0,1,3,0,0,0,1,0,0,1,0,0,1,0,15,173,19,0,17,0,1,0,0,32,0,20,2,0,0,0,204,0,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\JsMessage.java,com.google.javascript.jscomp.PlaceholderFormatException$Part,interface,0,0,0,0,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\test\com\google\javascript\jscomp\WhitespaceWrapGoogModulesTest.java,com.google.javascript.jscomp.WhitespaceWrapGoogModulesTest,class,8,8,0,8,3,2,0,3,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\NodeTraversal.java,com.google.javascript.jscomp.NodeTraversal$Builder$Anonymous1,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\test\com\google\javascript\jscomp\PolyfillUsageFinderTest.java,com.google.javascript.jscomp.PolyfillUsageFinderTest$PolyfillSubject,innerclass,5,5,0,5,7,2,0,4,0,0.14285715,0.0,0.0,7,1,0,0,0,7,7,0,0,0,1,0,0,1,0,0,1,0,0,30,6,0,0,0,0,5,0,1,0,1,0,0,0,0,18,26,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\CrossChunkCodeMotion.java,com.google.javascript.jscomp.CrossChunkCodeMotion$GlobalSymbol,innerclass,7,7,0,7,11,1,0,11,11,0.87499994,0.0,0.0,6,0,1,0,0,5,6,0,0,0,8,0,0,0,0,8,5,0,0,48,4,1,1,0,0,0,1,13,0,11,2,0,0,0,129,2,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\FunctionInjector.java,com.google.javascript.jscomp.FunctionInjector$CallSiteType,enum,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,6,0,0,71,10,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\lint\CheckEs6Modules.java,com.google.javascript.jscomp.lint.CheckEs6Modules,class,6,7,1,6,9,1,0,11,11,0.75,0.0,0.0,6,0,4,2,0,0,4,0,0,0,4,2,2,2,0,0,4,0,3,31,0,0,1,0,0,7,0,6,3,6,1,0,0,0,64,17,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\serialization\JSTypeColorIdHasher.java,com.google.javascript.jscomp.serialization.JSTypeColorIdHasher$Marker,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,5,0,0,0,0,0,0,3,3,0,3,0,0,0,0,51,26,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\test\com\google\javascript\jscomp\ReachingUseDefTester.java,com.google.javascript.jscomp.ReachingUseDefTester$LabelFinder,innerclass,3,3,0,3,5,2,0,10,0,0.25,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,1,0,0,18,0,0,0,0,0,3,0,2,0,2,2,0,0,0,28,10,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\PureFunctionIdentifier.java,com.google.javascript.jscomp.PureFunctionIdentifier$FunctionBodyAnalyzer,innerclass,15,15,0,15,89,1,0,80,10,0.33333334,0.0,0.0,12,0,4,8,0,0,4,0,0,0,1,0,0,1,0,0,1,0,2,252,12,4,7,0,0,3,4,26,1,28,4,0,1,4,203,18,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\test\com\google\javascript\jscomp\InferConstsTest.java,com.google.javascript.jscomp.InferConstsTest$FindConstants,innerclass,4,4,0,4,8,2,0,6,0,0.33333334,0.0,0.0,2,0,1,0,0,1,2,0,0,0,3,0,0,0,0,3,3,0,0,20,0,1,0,0,1,0,0,3,0,3,3,0,0,0,11,10,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\test\com\google\javascript\jscomp\PeepholeRemoveDeadCodeTest.java,com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest$Anonymous1,anonymous,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\CodingConvention.java,com.google.javascript.jscomp.CodingConvention$AssertionFunctionSpec$AssertionKind,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\disambiguate\AmbiguateProperties.java,com.google.javascript.jscomp.disambiguate.AmbiguateProperties$PropertyGraph,innerclass,6,6,0,6,8,1,0,2,9,0.42857143,0.0,0.0,7,0,6,0,0,1,7,0,0,0,1,0,0,1,0,0,1,0,0,26,4,1,0,0,0,1,0,1,0,1,1,0,0,0,20,8,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\type\ClosureReverseAbstractInterpreter.java,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter$TypeRestriction,innerclass,1,1,0,1,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,10,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\ReplaceMessages.java,com.google.javascript.jscomp.ReplaceMessages$ReplacementCompletionPass$Anonymous4,anonymous,5,5,0,5,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,2,0,0,0,0,2,0,2,2,0,0,0,13,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\test\com\google\javascript\jscomp\integration\IntegrationTest.java,com.google.javascript.jscomp.integration.IntegrationTest,class,22,23,1,22,243,2,0,142,26794,0.9913793,0.0,0.0,232,0,232,0,0,0,232,0,0,0,2,2,0,2,0,0,2,0,0,1867,1,4,0,1,2,363,26,488,33,415,2,2,0,2,579,17,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\deps\ModuleLoader.java,com.google.javascript.jscomp.deps.ModuleLoader$ModuleResolverFactory,interface,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\test\com\google\javascript\jscomp\serialization\ColorSerializerTest.java,com.google.javascript.jscomp.serialization.ColorSerializerTest$Tester,innerclass,11,11,0,11,17,1,0,31,30,0.77777773,0.0,0.0,12,0,0,0,0,12,12,0,0,0,6,0,0,6,0,0,3,0,2,67,11,2,3,0,0,7,1,15,0,17,1,0,0,4,67,10,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\InlineFunctions.java,com.google.javascript.jscomp.InlineFunctions$CallVisitorCallback,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\PassFactory.java,com.google.javascript.jscomp.PassFactory$Builder,innerclass,6,6,0,6,6,1,0,4,15,0.0,0.0,0.0,6,0,5,0,0,1,6,5,1,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,25,1033,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\deps\ModuleLoader.java,com.google.javascript.jscomp.deps.ModuleLoader$ResolutionMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,1,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\test\com\google\javascript\jscomp\AstAnalyzerTest.java,com.google.javascript.jscomp.AstAnalyzerTest$MayHaveSideEffects,innerclass,10,10,0,10,2,1,0,11,0,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,237,11,1,0,0,0,0,238,0,2,0,3,0,0,0,0,93,25,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\test\com\google\javascript\jscomp\Es6CheckModuleTest.java,com.google.javascript.jscomp.Es6CheckModuleTest,class,8,8,0,8,9,2,0,5,36,0.0,0.0,0.0,9,0,7,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,58,2,0,0,0,0,27,0,1,0,1,0,0,0,0,46,17,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\jscomp\Es6RewriteDestructuring.java,com.google.javascript.jscomp.Es6RewriteDestructuring$Builder,innerclass,5,5,0,5,3,1,0,0,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,1,0,0,14,2,0,0,0,0,0,0,3,0,2,0,0,0,0,12,8,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\src\com\google\javascript\rhino\Node.java,com.google.javascript.rhino.Node$SideEffectFlags,innerclass,3,3,0,3,18,1,0,2,0,0.73749995,0.0,0.0,10,0,10,0,0,0,10,0,0,0,8,7,6,2,0,0,7,0,0,58,8,0,4,0,5,5,12,16,2,9,1,0,0,0,70,25,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\test\com\google\javascript\jscomp\FixedPointGraphTraversalTest.java,com.google.javascript.jscomp.FixedPointGraphTraversalTest$CounterIncrementer,innerclass,2,2,0,2,2,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\test\com\google\javascript\jscomp\integration\ES2021IntegrationTest.java,com.google.javascript.jscomp.integration.ES2021IntegrationTest,class,8,9,1,8,23,2,0,18,253,0.0,0.0,0.0,23,0,19,3,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,111,4,0,0,0,0,21,0,29,0,23,0,0,0,0,69,17,0
D:\laboratorio-02-repositorios-java\.\repositories\closure-compiler\test\com\google\javascript\jscomp\FlowSensitiveInlineVariablesTest.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest$Anonymous1,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
