file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\collection\AbstractSortedSetTest.java,io.vavr.collection.AbstractSortedSetTest,shouldThrowOnConvertToSortedSetWithoutComparatorOnNonComparable/0,false,151,2,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\collection\AbstractSortedSetTest.java,io.vavr.collection.AbstractSortedSetTest,shouldReturnHeadOfNonEmptyHavingNaturalOrder/0,false,90,4,3,0,3,1,5,3,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,13,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\collection\AbstractSortedSetTest.java,io.vavr.collection.AbstractSortedSetTest,shouldPreserveSingletonInstanceOnDeserialization/0,false,65,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\collection\AbstractSortedSetTest.java,io.vavr.collection.AbstractSortedSetTest,shouldReturnInitOfNonEmptyHavingNaturalOrder/0,false,103,4,3,0,3,1,5,3,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,13,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\collection\AbstractSortedSetTest.java,io.vavr.collection.AbstractSortedSetTest,shouldReturnLastOfNonEmptyHavingNaturalOrder/0,false,115,4,3,0,3,1,5,3,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,13,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\collection\AbstractSortedSetTest.java,io.vavr.collection.AbstractSortedSetTest,shouldHaveOrderedSpliterator/0,false,163,4,3,0,3,1,5,3,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\collection\AbstractSortedSetTest.java,io.vavr.collection.AbstractSortedSetTest,shouldNarrowSet/0,false,77,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\collection\AbstractSortedSetTest.java,io.vavr.collection.AbstractSortedSetTest,of/1[T],false,40,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1028,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\collection\AbstractSortedSetTest.java,io.vavr.collection.AbstractSortedSetTest,shouldNarrowTraversable/0,false,83,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\collection\AbstractSortedSetTest.java,io.vavr.collection.AbstractSortedSetTest,shouldReturnHeadOfNonEmptyHavingReversedOrder/0,false,96,4,3,0,3,1,5,3,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,13,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\collection\AbstractSortedSetTest.java,io.vavr.collection.AbstractSortedSetTest,shouldReturnLastOfNonEmptyHavingReversedOrder/0,false,120,4,3,0,3,1,5,3,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,13,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\collection\AbstractSortedSetTest.java,io.vavr.collection.AbstractSortedSetTest,shouldHaveSortedSpliterator/0,false,158,4,3,0,3,1,5,3,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\collection\AbstractSortedSetTest.java,io.vavr.collection.AbstractSortedSetTest,shouldReturnInitOfNonEmptyHavingReversedOrder/0,false,108,4,3,0,3,1,6,3,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,14,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\collection\AbstractSortedSetTest.java,io.vavr.collection.AbstractSortedSetTest,emptyWithNull/0,false,37,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1028,0,false
D:\laboratorio-02-repositorios-java\.\repositories\vavr\vavr\src\test\java\io\vavr\collection\AbstractSortedSetTest.java,io.vavr.collection.AbstractSortedSetTest,shouldNarrowSortedSet/0,false,51,6,6,0,6,1,8,6,0,3,0,8,0,0,0,0,0,0,1,2,3,0,0,0,0,0,15,1,0,false
