file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\main\java\com\lineargradientexample\newarchitecture\MainApplicationReactNativeHost.java,com.lineargradientexample.newarchitecture.MainApplicationReactNativeHost,getUseDeveloperSupport/0,false,41,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\main\java\com\lineargradientexample\newarchitecture\MainApplicationReactNativeHost.java,com.lineargradientexample.newarchitecture.MainApplicationReactNativeHost,getPackages/0,false,46,2,0,0,0,1,1,4,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,4,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\main\java\com\lineargradientexample\newarchitecture\MainApplicationReactNativeHost.java,com.lineargradientexample.newarchitecture.MainApplicationReactNativeHost,MainApplicationReactNativeHost/1[com.lineargradientexample.newarchitecture.Application],true,36,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\main\java\com\lineargradientexample\newarchitecture\MainApplicationReactNativeHost.java,com.lineargradientexample.newarchitecture.MainApplicationReactNativeHost,getJSMainModuleName/0,false,58,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,4,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\main\java\com\lineargradientexample\newarchitecture\MainApplicationReactNativeHost.java,com.lineargradientexample.newarchitecture.MainApplicationReactNativeHost$Anonymous1,"getJSIModules/2[com.lineargradientexample.newarchitecture.ReactApplicationContext,com.lineargradientexample.newarchitecture.JavaScriptContextHolder]",false,77,3,0,0,0,1,1,18,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,27,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\main\java\com\lineargradientexample\newarchitecture\MainApplicationReactNativeHost.java,com.lineargradientexample.newarchitecture.MainApplicationReactNativeHost$Anonymous1$Anonymous2,getJSIModuleProvider/0,false,90,7,1,0,1,1,4,8,1,3,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,19,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\main\java\com\lineargradientexample\newarchitecture\MainApplicationReactNativeHost.java,com.lineargradientexample.newarchitecture.MainApplicationReactNativeHost$Anonymous1$Anonymous2,getJSIModuleType/0,false,85,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\main\java\com\lineargradientexample\MainActivity.java,com.lineargradientexample.MainActivity,getMainComponentName/0,false,14,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,4,0,true
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\main\java\com\lineargradientexample\MainActivity.java,com.lineargradientexample.MainActivity,createReactActivityDelegate/0,false,24,3,2,0,2,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,4,0,true
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\android\src\oldarch\java\com\rnlineargradient\LinearGradientManagerSpec.java,LinearGradientManagerSpec,"setColors/2[T,ReadableArray]",false,16,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\android\src\oldarch\java\com\rnlineargradient\LinearGradientManagerSpec.java,LinearGradientManagerSpec,"setLocations/2[T,ReadableArray]",false,18,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\android\src\oldarch\java\com\rnlineargradient\LinearGradientManagerSpec.java,LinearGradientManagerSpec,"setAngleCenter/2[T,ReadableMap]",false,22,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\android\src\oldarch\java\com\rnlineargradient\LinearGradientManagerSpec.java,LinearGradientManagerSpec,"setAngle/2[T,float]",false,24,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\android\src\oldarch\java\com\rnlineargradient\LinearGradientManagerSpec.java,LinearGradientManagerSpec,"setBorderRadii/2[T,ReadableArray]",false,26,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\android\src\oldarch\java\com\rnlineargradient\LinearGradientManagerSpec.java,LinearGradientManagerSpec,"setStartPoint/2[T,ReadableMap]",false,12,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\android\src\oldarch\java\com\rnlineargradient\LinearGradientManagerSpec.java,LinearGradientManagerSpec,"setUseAngle/2[T,boolean]",false,20,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\android\src\oldarch\java\com\rnlineargradient\LinearGradientManagerSpec.java,LinearGradientManagerSpec,"setEndPoint/2[T,ReadableMap]",false,14,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0,false
D:\laboratorio-02-repositorios-java\.\repositories\react-native-linear-gradient\example\android\app\src\main\java\com\lineargradientexample\newarchitecture\modules\MainApplicationTurboModuleManagerDelegate.java,com.lineargradientexample.newarchitecture.modules.MainApplicationTurboModuleManagerDelegate$Builder,"build/2[com.lineargradientexample.newarchitecture.modules.ReactApplicationContext,java.util.List<com.lineargradientexample.newarchitecture.modules.ReactPackage>]",false,34,3,1,0,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,false
