file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\ui\image\apng\PngChunkCode.java,org.jackhuang.hmcl.ui.image.apng.PngChunkCode,class,2,9,7,2,31,1,0,3,0,0.83333343,0.0,0.0,11,1,10,0,0,1,11,0,0,0,12,10,12,0,0,0,12,0,0,78,21,0,9,0,16,12,20,20,6,15,1,0,0,0,95,1,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\auth\OAuth.java,org.jackhuang.hmcl.auth.OAuth$AuthorizationResponse,innerclass,2,2,0,2,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,7,0,0,0,0,31,9,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\ui\versions\SchematicsPage.java,org.jackhuang.hmcl.ui.versions.SchematicsPage,class,21,28,7,21,41,13,0,59,11,0.55,0.0,0.0,10,1,6,3,1,0,7,0,0,0,2,0,0,2,0,0,0,0,17,414,10,4,8,4,0,22,1,14,4,19,6,0,6,4,69,17,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\auth\authlibinjector\AuthlibInjectorDownloader.java,org.jackhuang.hmcl.auth.authlibinjector.AuthlibInjectorDownloader,class,7,8,1,7,20,1,0,28,16,0.71875,0.0,0.0,8,1,4,3,1,0,5,0,0,0,4,1,0,4,0,0,4,0,7,91,10,1,2,3,0,11,0,12,1,10,3,0,1,2,66,1,3
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\mod\ModpackUpdateTask.java,org.jackhuang.hmcl.mod.ModpackUpdateTask,class,4,9,5,4,8,2,0,11,2,0.45,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,4,0,5,37,2,1,0,0,1,3,1,6,3,6,2,0,0,0,24,1,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCLBoot\src\main\java\org\jackhuang\hmcl\util\UTF8Control.java,org.jackhuang.hmcl.util.UTF8Control,class,0,1,1,0,6,2,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,3,1,0,1,0,9,0,6,3,0,0,0,30,17,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\ui\construct\URLValidator.java,org.jackhuang.hmcl.ui.construct.URLValidator,class,5,9,4,5,8,2,0,7,4,0.4,0.0,0.0,5,0,3,1,1,0,4,0,0,0,1,0,0,1,0,0,1,0,1,31,0,0,0,1,1,4,0,2,0,2,3,0,0,0,20,1,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\task\Task.java,org.jackhuang.hmcl.task.Task$UniCompose,innerclass,5,5,0,5,8,2,0,9,3,0.5555556,0.0,0.0,6,0,4,0,0,2,6,0,0,0,3,0,0,3,0,0,2,0,3,28,3,0,2,0,0,0,0,3,0,4,1,0,0,1,49,18,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\download\game\VersionJsonSaveTask.java,org.jackhuang.hmcl.download.game.VersionJsonSaveTask,class,4,5,1,4,2,2,0,8,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,2,15,0,0,0,0,0,0,0,3,0,3,0,0,0,0,24,17,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCLCore\src\test\java\org\jackhuang\hmcl\JavaFXLauncher.java,org.jackhuang.hmcl.JavaFXLauncher,class,0,1,1,0,6,1,0,2,1,0.33333334,0.0,0.0,3,2,2,1,0,0,3,0,0,0,1,1,0,1,0,0,0,0,0,24,1,0,0,1,0,0,0,3,0,1,2,0,0,1,15,17,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\java\JavaLocalFiles.java,org.jackhuang.hmcl.java.JavaLocalFiles$Serializer,innerclass,11,11,0,11,10,1,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,44,4,0,0,1,3,13,0,6,1,6,2,0,0,0,27,9,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\ui\image\apng\map\PngChunkMap.java,org.jackhuang.hmcl.ui.image.apng.map.PngChunkMap,class,1,9,8,1,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,4,0,0,0,0,0,0,15,1,0,0,0,0,5,0,4,2,4,0,0,0,0,62,1,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\ui\versions\AdvancedVersionSettingPage.java,org.jackhuang.hmcl.ui.versions.AdvancedVersionSettingPage,class,31,33,2,31,9,2,0,86,0,0.2857143,0.0,0.0,4,0,2,0,0,2,4,0,0,0,21,0,0,21,0,0,21,0,60,205,5,0,4,0,0,48,16,38,2,39,3,0,0,2,92,17,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCLCore\src\main\java\org\jackhuang\hmcl\mod\server\ServerModpackCompletionTask.java,org.jackhuang.hmcl.mod.server.ServerModpackCompletionTask,class,16,19,3,16,34,2,0,64,21,0.7,0.0,0.0,10,0,9,1,0,0,9,0,0,0,7,0,0,7,0,0,4,0,24,110,8,3,5,2,0,10,1,27,5,24,3,0,0,0,69,1,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\HMCL\src\main\java\org\jackhuang\hmcl\ui\construct\TaskListPane.java,org.jackhuang.hmcl.ui.construct.TaskListPane$StageNode$Status,enum,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,18,2,0
D:\laboratorio-02-repositorios-java\.\repositories\HMCL\buildSrc\src\main\java\org\jackhuang\hmcl\gradle\javafx\JavaFXVersionType.java,org.jackhuang.hmcl.gradle.javafx.JavaFXVersionType,enum,0,2,2,0,3,1,0,0,0,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,13,2,0,0,0,0,2,2,2,0,2,0,0,0,0,22,1,0
