file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-library\library-server\src\main\java\org\apache\skywalking\oap\server\library\server\ssl\AbstractSslContext.java,org.apache.skywalking.oap.server.library.server.ssl.AbstractSslContext,class,6,9,3,6,13,2,2,10,16,0.5769231,0.0,0.0,13,0,9,0,4,0,13,2,8,0,2,0,0,2,0,0,1,0,0,41,8,0,0,0,0,0,2,2,0,4,0,0,0,2,39,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-telemetry\telemetry-prometheus\src\main\java\org\apache\skywalking\oap\server\telemetry\prometheus\PrometheusMetricsCreator.java,org.apache.skywalking.oap.server.telemetry.prometheus.PrometheusMetricsCreator,class,10,11,1,10,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\mqe\ExpressionResult.java,org.apache.skywalking.oap.server.core.query.mqe.ExpressionResult,class,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,6,0,0,0,0,13,1,0
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\meter\MeterSystem.java,org.apache.skywalking.oap.server.core.analysis.meter.MeterSystem,class,20,24,4,20,34,1,0,56,7,0.6666667,0.0,0.0,6,1,5,1,0,0,5,0,0,2,5,1,0,5,0,0,1,0,7,159,3,3,6,7,0,41,4,32,18,27,4,0,1,0,179,1,5
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-query-plugin\promql-plugin\src\main\java\org\apache\skywalking\oap\query\promql\entity\response\MetricType.java,org.apache.skywalking.oap.query.promql.entity.response.MetricType,enum,1,2,1,1,3,1,0,0,0,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,0,0,1,1,0,0,11,2,0,0,0,0,1,0,1,0,1,0,0,0,0,12,1,0
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-receiver-plugin\skywalking-mesh-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\mesh\MeshDataMock.java,org.apache.skywalking.oap.server.receiver.mesh.MeshDataMock,class,5,6,1,5,4,1,0,26,1,0.5,NaN,NaN,2,2,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,3,27,1,2,0,0,0,7,8,5,3,5,1,1,0,0,49,1,0
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-telemetry\telemetry-prometheus\src\main\java\org\apache\skywalking\oap\server\telemetry\prometheus\PrometheusGaugeMetrics.java,org.apache.skywalking.oap.server.telemetry.prometheus.PrometheusGaugeMetrics,class,6,7,1,6,13,2,0,12,28,0.0,0.0,0.0,8,0,7,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1,41,2,0,5,0,0,0,0,5,0,5,1,0,0,0,18,1,0
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-receiver-plugin\skywalking-browser-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\browser\module\BrowserModule.java,org.apache.skywalking.oap.server.receiver.browser.module.BrowserModule,class,1,2,1,1,2,2,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,0,0,0,1,1,1,0,1,0,0,0,0,8,1,0
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-receiver-plugin\otel-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\otel\otlp\OpenTelemetryLogHandler.java,org.apache.skywalking.oap.server.receiver.otel.otlp.OpenTelemetryLogHandler,class,19,20,1,19,17,2,0,65,28,0.86111116,0.0,0.0,9,1,4,5,0,0,4,0,0,0,4,0,0,4,0,0,2,0,6,62,6,0,1,2,0,11,1,12,1,17,3,0,0,5,76,1,2
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\IDManager.java,org.apache.skywalking.oap.server.core.analysis.IDManager$ServiceInstanceID$ServiceInstanceRelationDefine,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,9,0
