file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-ui\src\main\java\software\coley\recaf\services\cell\icon\BasicClassIconProviderFactory.java,software.coley.recaf.services.cell.icon.BasicClassIconProviderFactory,class,13,14,1,13,10,1,0,8,3,0.6666666,0.0,0.0,3,1,2,1,0,0,2,0,0,0,8,8,0,8,0,0,8,0,10,36,10,0,0,0,0,0,0,8,0,8,2,0,0,0,35,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\services\callgraph\CachedLinkResolver.java,software.coley.recaf.services.callgraph.CachedLinkResolver,class,9,10,1,9,6,1,0,9,15,0.85714287,0.0,0.0,6,0,6,0,0,0,6,0,0,0,7,0,0,7,0,0,7,0,0,27,6,0,0,0,0,0,0,7,0,25,0,0,0,12,23,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\pane\CommentListPane.java,software.coley.recaf.ui.pane.CommentListPane$CommentSearchPane,innerclass,6,6,0,6,2,2,0,10,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,14,1,0,0,0,0,1,2,1,0,1,0,0,0,0,19,10,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\services\attach\PostScanListener.java,software.coley.recaf.services.attach.PostScanListener,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\services\decompile\vineflower\BaseSource.java,software.coley.recaf.services.decompile.vineflower.BaseSource,class,8,10,2,8,5,1,2,9,1,0.33333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,0,2,0,2,0,0,18,4,0,1,0,0,1,1,4,1,4,1,0,0,0,29,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\services\search\result\StringResult.java,software.coley.recaf.services.search.result.StringResult,class,3,4,1,3,2,2,0,0,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,17,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\menubar\SearchMenu.java,software.coley.recaf.ui.menubar.SearchMenu,class,9,11,2,9,1,3,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,14,0,0,0,0,0,7,0,0,0,0,0,0,0,0,25,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\services\deobfuscation\transform\generic\LongAnnotationRemovingTransformer.java,software.coley.recaf.services.deobfuscation.transform.generic.LongAnnotationRemovingTransformer,class,11,11,0,11,3,1,0,6,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,13,1,0,0,0,0,1,2,4,0,4,1,0,0,0,44,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\services\mapping\aggregate\AggregateMappingManagerConfig.java,software.coley.recaf.services.mapping.aggregate.AggregateMappingManagerConfig,class,4,5,1,4,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\path\ThrowsPathNode.java,software.coley.recaf.path.ThrowsPathNode,class,10,16,6,10,10,2,0,4,8,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,1,0,0,0,1,0,1,21,6,0,1,0,0,1,3,1,0,1,2,0,0,0,36,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\services\mapping\gen\filter\NameGeneratorFilter.java,software.coley.recaf.services.mapping.gen.filter.NameGeneratorFilter,class,7,22,15,7,10,1,12,4,0,0.083333336,0.0,0.0,6,0,5,0,1,0,6,0,0,0,2,0,0,2,0,0,2,0,0,27,9,0,8,0,0,0,0,2,0,2,1,0,0,0,61,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\util\visitors\AnnotationArrayVisitor.java,software.coley.recaf.util.visitors.AnnotationArrayVisitor,class,3,4,1,3,5,2,0,5,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,19,1,0,1,0,0,1,0,2,0,2,1,0,0,0,29,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\pane\editing\assembler\ControlFlowLinesConfig.java,software.coley.recaf.ui.pane.editing.assembler.ControlFlowLinesConfig$ConnectionMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\test\java\software\coley\recaf\services\transform\TransformationManagerTest.java,software.coley.recaf.services.transform.TransformationManagerTest,class,4,4,0,4,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,3,0,3,0,0,1,1,17,0,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\services\mapping\MappingListeners.java,software.coley.recaf.services.mapping.MappingListeners,class,11,17,6,11,9,1,0,7,7,0.75,0.0,0.0,6,0,6,0,0,0,6,0,0,2,4,2,1,3,0,0,4,0,1,35,6,0,1,0,0,1,1,5,0,5,2,1,0,0,78,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\contextmenu\actions\DirectoryAction.java,software.coley.recaf.ui.contextmenu.actions.DirectoryAction,interface,5,6,1,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\info\builder\VideoFileInfoBuilder.java,software.coley.recaf.info.builder.VideoFileInfoBuilder,class,5,7,2,5,4,2,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\info\properties\builtin\ZipPrefixDataProperty.java,software.coley.recaf.info.properties.builtin.ZipPrefixDataProperty,class,8,9,1,8,5,2,0,4,0,0.25,0.0,0.0,4,3,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,0,19,2,0,1,0,0,1,0,2,0,2,1,0,0,0,35,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\workspace\model\WorkspaceModificationListener.java,software.coley.recaf.workspace.model.WorkspaceModificationListener,interface,3,9,6,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\pane\editing\android\AndroidClassPane.java,software.coley.recaf.ui.pane.editing.android.AndroidClassPane,class,12,14,2,12,8,4,0,8,0,0.5,0.0,0.0,4,0,3,0,1,0,4,0,0,0,2,0,0,2,0,0,1,0,0,33,2,0,1,0,0,2,0,5,1,4,1,0,0,0,35,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\config\ConfigPersistence.java,software.coley.recaf.config.ConfigPersistence,interface,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-core\src\main\java\software\coley\recaf\util\analysis\ReEvaluationException.java,software.coley.recaf.util.analysis.ReEvaluationException,class,1,2,1,1,2,3,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Recaf\recaf-ui\src\main\java\software\coley\recaf\ui\control\BoundMultiToggleIcon.java,software.coley.recaf.ui.control.BoundMultiToggleIcon,class,7,9,2,7,2,2,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,2,0,2,2,4,7,1,0,0,4,35,1,0
