file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\helidon\microprofile\scheduling\src\test\java\io\helidon\microprofile\scheduling\SchedulingTestDeprecated.java,io.helidon.microprofile.scheduling.SchedulingTestDeprecated$ScheduledBean,innerclass,3,3,0,3,3,1,0,7,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,1,0,1,0,3,2,0,4,18,2,0,0,0,0,2,3,6,2,4,0,0,0,1,17,9,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\webclient\tests\webclient\src\test\java\io\helidon\webclient\tests\TestParent.java,io.helidon.webclient.tests.TestParent,class,13,24,11,13,4,1,10,17,0,0.5625,0.0,0.0,4,1,0,0,2,2,4,0,0,0,4,1,0,0,4,0,2,0,1,23,2,0,0,0,0,8,0,6,2,7,0,0,0,1,31,0,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\config\hocon-mp\src\main\java\io\helidon\config\hocon\mp\HoconMpMetaConfigProvider.java,io.helidon.config.hocon.mp.HoconMpMetaConfigProvider,class,5,5,0,5,4,1,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,14,4,0,0,0,0,3,1,0,0,0,0,0,0,0,21,1,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\messaging\messaging\src\main\java\io\helidon\messaging\MessagingImpl.java,io.helidon.messaging.MessagingImpl$State,enum,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,3,0,0,17,0,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\config\config\src\main\java\io\helidon\config\ConfigSourceRuntimeImpl.java,io.helidon.config.ConfigSourceRuntimeImpl$WatchableChangesStarter,innerclass,7,7,0,7,2,1,0,2,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,3,0,0,3,0,0,3,0,0,14,0,0,0,0,0,0,0,4,0,4,0,0,0,0,14,26,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\microprofile\reactive-streams\src\main\java\io\helidon\microprofile\reactive\MultiNullGuard.java,io.helidon.microprofile.reactive.MultiNullGuard$NullGuard,innerclass,1,1,0,1,6,2,0,8,0,0.5,0.0,0.0,5,0,4,0,0,1,5,0,0,0,2,1,0,2,0,0,2,0,2,26,0,0,0,0,0,2,1,2,0,2,1,0,0,0,25,24,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\security\jwt\src\main\java\io\helidon\security\jwt\JwtHeaders.java,io.helidon.security.jwt.JwtHeaders$KnownField,innerclass,8,8,0,8,8,1,0,8,3,0.60714287,0.0,0.0,7,2,1,2,0,4,5,0,0,0,4,0,0,4,0,0,4,0,1,33,4,0,0,0,1,1,0,4,1,4,1,0,0,0,26,26,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\microprofile\scheduling\src\test\java\io\helidon\microprofile\scheduling\SchedulingTest.java,io.helidon.microprofile.scheduling.SchedulingTest,class,14,15,1,14,16,1,0,25,104,0.8958333,0.0,0.0,16,0,2,1,0,13,15,0,0,0,12,1,0,0,0,12,9,0,2,92,0,0,0,0,1,21,24,14,5,15,0,0,1,2,87,1,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\tests\integration\mp-graphql\src\test\java\io\helidon\microprofile\graphql\server\InvalidNamedInputTypeIT.java,io.helidon.microprofile.graphql.server.InvalidNamedInputTypeIT,class,4,4,0,4,2,3,0,3,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0
D:\laboratorio-02-repositorios-java\.\repositories\helidon\integrations\vault\auths\k8s\src\main\java\io\helidon\integrations\vault\auths\k8s\CreateRole.java,io.helidon.integrations.vault.auths.k8s.CreateRole$Request,innerclass,3,3,0,3,17,3,0,2,118,0.875,0.0,0.0,16,1,15,1,0,0,15,0,0,0,1,0,0,1,0,0,0,0,0,54,15,0,1,0,0,13,0,1,0,1,1,0,0,0,164,9,0
