file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\GroupCallActivity.java,org.telegram.ui.GroupCallActivity$Anonymous56,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\GroupCallActivity.java,org.telegram.ui.GroupCallActivity$Anonymous53,anonymous,4,4,0,4,3,1,0,5,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,0,0,3,0,0,0,1,0,0,0,7,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\GroupCallActivity.java,org.telegram.ui.GroupCallActivity$Anonymous54,anonymous,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,0,0,0,1,0,0,0,6,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\GroupCallActivity.java,org.telegram.ui.GroupCallActivity$Anonymous51,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\GroupCallActivity.java,org.telegram.ui.GroupCallActivity$Anonymous52,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\GroupCallActivity.java,org.telegram.ui.GroupCallActivity$Anonymous50,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\Components\RecyclerListView.java,org.telegram.ui.Components.RecyclerListView$RecyclerListViewItemClickListener,innerclass,12,12,0,12,52,1,0,40,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,243,1,1,25,1,5,0,9,31,7,17,6,1,0,1,85,2,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\com\google\android\exoplayer2\metadata\mp4\SlowMotionData.java,com.google.android.exoplayer2.metadata.mp4.SlowMotionData$Segment,innerclass,5,5,0,5,13,1,0,9,0,0.46666664,0.0,0.0,6,0,6,0,0,0,6,0,0,0,5,2,5,0,0,0,5,0,0,48,6,0,6,0,0,1,1,6,0,8,1,1,0,1,77,25,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj_AppHuawei\src\main\java\org\telegram\messenger\HuaweiMapsProvider.java,org.telegram.messenger.HuaweiMapsProvider$HuaweiProjection,innerclass,5,5,0,5,2,1,0,1,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,25,0
D:\laboratorio-02-repositorios-java\.\repositories\Telegram\TMessagesProj\src\main\java\org\telegram\ui\Components\EditTextEffects.java,org.telegram.ui.Components.EditTextEffects,class,22,49,27,22,112,2,1,98,250,0.9107143,0.0,0.0,28,1,16,2,10,0,26,0,0,0,32,2,4,27,1,0,1,0,13,362,13,9,31,1,9,4,37,82,15,60,5,0,0,6,185,1,0
