file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\templating\mustache\JoinWithCommaLambda.java,org.openapitools.codegen.templating.mustache.JoinWithCommaLambda,class,2,4,2,2,4,1,0,5,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,1,19,0,0,0,0,0,2,0,7,0,4,0,0,0,0,28,1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\server\petstore\jaxrs-resteasy\joda\src\gen\java\org\openapitools\api\JodaLocalDateProvider.java,org.openapitools.api.JodaLocalDateProvider,class,6,6,0,6,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,1,0,1,0,11,1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\server\petstore\java-helidon-server\v4\se-uac-group-by-file-path\src\main\java\org\openapitools\server\Main.java,Main,class,9,11,0,11,4,1,0,12,6,0.0,0.0,0.0,4,3,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,9,0,2,0,2,0,0,0,0,45,17,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ScalaSttpClientCodegen.java,org.openapitools.codegen.languages.ScalaSttpClientCodegen$Property,innerclass,2,2,0,2,5,1,0,1,8,0.73333335,0.0,0.0,5,0,5,0,0,0,5,3,0,0,3,0,0,0,0,3,3,0,0,16,0,0,0,0,0,0,0,3,0,3,0,0,0,0,16,1033,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\server\petstore\java-helidon-server\v4\se-uac-group-by-file-path\src\main\java\org\openapitools\server\api\PetService.java,GetPetByIdOp,innerclass,2,3,1,2,4,1,0,6,6,0.0,0.0,0.0,4,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,86,9,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\client\petstore\java\okhttp-gson-3.1\src\main\java\org\openapitools\client\model\OneOfStringOrInt.java,org.openapitools.client.model.OneOfStringOrInt$CustomTypeAdapterFactory,innerclass,7,7,0,7,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,2,0,0,0,0,1,0,3,0,3,1,1,0,0,12,9,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\server\petstore\springboot-spring-pageable-delegatePattern-without-j8\src\main\java\org\openapitools\model\ArrayOfArrayOfNumberOnly.java,org.openapitools.model.ArrayOfArrayOfNumberOnly,class,5,16,2,14,13,1,0,9,0,0.125,0.0,0.0,8,0,7,1,0,0,7,0,0,0,1,0,0,1,0,0,0,0,2,46,10,0,5,0,0,11,0,6,0,3,1,0,0,0,38,1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\openapi3\client\petstore\java\jersey2-java8\src\test\java\org\openapitools\client\model\NumberOnlyTest.java,org.openapitools.client.model.NumberOnlyTest,class,2,2,0,2,2,1,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\samples\server\petstore\java-helidon-server\v4\se-uac\src\main\java\org\openapitools\server\model\User.java,org.openapitools.server.model.User,class,1,16,15,1,21,1,0,5,108,0.8000001,0.0,0.0,20,1,19,1,0,0,19,0,0,0,8,0,0,8,0,0,0,0,8,90,11,0,1,0,0,21,0,17,0,9,1,0,0,0,48,1,0
D:\laboratorio-02-repositorios-java\.\repositories\openapi-generator\modules\openapi-generator\src\test\java\org\openapitools\codegen\scala\SttpPackagePropertyTest.java,org.openapitools.codegen.scala.SttpPackagePropertyTest,class,2,2,0,2,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,13,0,9,8,9,0,0,0,0,24,1,0
