file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-resource-canary\matrix-resource-canary-android\src\main\java\com\tencent\matrix\resource\hproflib\HprofWriter.java,com.tencent.matrix.resource.hproflib.HprofWriter$HprofHeapDumpWriter,innerclass,6,6,0,6,30,2,0,15,89,0.88095236,0.0,0.0,14,0,13,0,0,1,14,0,0,0,3,0,0,3,0,0,3,0,30,176,0,2,1,13,0,0,4,5,3,5,2,0,0,0,60,2,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-battery-canary\src\main\java\com\tencent\matrix\batterycanary\monitor\feature\WakeLockMonitorFeature.java,com.tencent.matrix.batterycanary.monitor.feature.WakeLockMonitorFeature$WakeLockSnapshot$Anonymous4,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,11,1,0,0,0,0,0,0,6,0,1,0,0,0,0,6,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-battery-canary\src\main\java\com\tencent\matrix\batterycanary\utils\BatteryCurrencyInspector.java,com.tencent.matrix.batterycanary.utils.BatteryCurrencyInspector,class,4,6,2,4,14,1,0,4,10,0.0,0.0,0.0,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,38,11,0,3,0,0,0,6,3,0,3,1,0,0,0,59,1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-gradle-plugin\src\main\java\com\tencent\matrix\trace\MethodCollector.java,com.tencent.matrix.trace.MethodCollector$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-io-canary\src\main\java\com\tencent\matrix\iocanary\core\IOCanaryJniBridge.java,com.tencent.matrix.iocanary.core.IOCanaryJniBridge$JavaContext,innerclass,1,1,0,1,2,1,0,3,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,1,0,3,10,0,0,1,0,0,0,0,2,0,2,1,0,0,0,7,26,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-gradle-plugin\src\main\java\com\tencent\matrix\trace\MethodCollector.java,com.tencent.matrix.trace.MethodCollector$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-gradle-plugin\src\main\java\com\tencent\matrix\trace\MethodCollector.java,com.tencent.matrix.trace.MethodCollector$Anonymous4,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-gradle-plugin\src\main\java\com\tencent\matrix\trace\MethodCollector.java,com.tencent.matrix.trace.MethodCollector$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-trace-canary\src\main\java\com\tencent\matrix\trace\util\TraceDataUtils.java,com.tencent.matrix.trace.util.TraceDataUtils$IStructuredDataFilter,interface,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-battery-canary\src\androidTest\java\com\tencent\matrix\batterycanary\monitor\feature\StatFeatureCpuTest.java,com.tencent.matrix.batterycanary.monitor.feature.StatFeatureCpuTest$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-battery-canary\src\main\java\com\tencent\matrix\batterycanary\monitor\BatteryMonitorCallback.java,com.tencent.matrix.batterycanary.monitor.BatteryMonitorCallback$BatteryPrinter$Anonymous2$Anonymous3$Anonymous4,anonymous,6,6,0,6,6,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,6,2,1,3,1,2,0,0,0,13,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\matrix\matrix\matrix-android\matrix-gradle-plugin\src\main\java\com\tencent\matrix\shrinker\ProguardStringBuilder.java,com.tencent.matrix.shrinker.ProguardStringBuilder,class,2,3,1,2,18,1,0,11,0,0.52777773,0.0,0.0,6,0,4,2,0,0,4,0,0,0,6,3,0,6,0,0,1,0,2,86,8,3,4,0,2,30,30,26,22,13,2,0,0,0,35,1,0
