file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\groovy\io\GroovyPrintStream.java,groovy.io.GroovyPrintStream,class,1,2,1,1,9,4,0,3,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\org\codehaus\groovy\control\CompilationUnit.java,org.codehaus.groovy.control.CompilationUnit$PrimaryClassNodeOperation,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1033,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\groovy\lang\MetaClassImpl.java,groovy.lang.MetaClassImpl$Anonymous9,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\groovy\lang\MetaClassImpl.java,groovy.lang.MetaClassImpl$Anonymous8,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\org\codehaus\groovy\reflection\ClassInfo.java,org.codehaus.groovy.reflection.ClassInfo$LazyCachedClassRef,innerclass,4,4,0,4,2,2,0,2,0,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,1,0,2,0,0,2,0,1,11,1,0,0,0,0,0,1,2,0,2,0,0,0,0,19,10,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\subprojects\groovy-contracts\src\main\java\org\apache\groovy\contracts\PostconditionViolation.java,org.apache.groovy.contracts.PostconditionViolation,class,1,2,1,1,8,5,0,0,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\org\codehaus\groovy\runtime\dgmimpl\arrays\BooleanArrayPutAtMetaMethod.java,org.codehaus.groovy.runtime.dgmimpl.arrays.BooleanArrayPutAtMetaMethod$MyPojoMetaMethodSite,innerclass,6,6,0,6,11,6,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,26,4,0,0,1,3,0,4,4,0,2,3,0,0,0,24,10,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\groovy\lang\MetaClassImpl.java,groovy.lang.MetaClassImpl$Anonymous5,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\org\codehaus\groovy\runtime\callsite\DummyCallSite.java,org.codehaus.groovy.runtime.callsite.DummyCallSite,class,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\org\codehaus\groovy\transform\stc\SignatureCodec.java,org.codehaus.groovy.transform.stc.SignatureCodec,interface,1,4,3,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\test\groovy\bugs\groovy6742\FutureCallback.java,bugs.groovy6742.FutureCallback,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\subprojects\groovy-xml\src\main\java\groovy\xml\MarkupBuilder.java,groovy.xml.MarkupBuilder$CharFilter,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\groovy\lang\MetaClassImpl.java,groovy.lang.MetaClassImpl$Anonymous4,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\org\codehaus\groovy\transform\sc\StaticCompilationVisitor.java,org.codehaus.groovy.transform.sc.StaticCompilationVisitor$Anonymous1,anonymous,6,6,0,6,17,1,0,11,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,3,52,1,2,9,0,0,0,0,10,0,8,4,0,0,0,19,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\groovy\lang\MetaClassImpl.java,groovy.lang.MetaClassImpl$Anonymous7,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\org\apache\groovy\parser\antlr4\PositionInfo.java,org.apache.groovy.parser.antlr4.PositionInfo,class,1,3,2,1,15,1,0,2,0,0.25,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,0,0,1,35,8,0,7,0,0,3,2,5,1,3,1,0,0,0,20,1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\groovy\lang\MetaClassImpl.java,groovy.lang.MetaClassImpl$Anonymous6,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\groovy\transform\Undefined.java,groovy.transform.Undefined$EXCEPTION,innerclass,0,0,0,0,0,4,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,16,25,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\groovy\lang\MetaArrayLengthProperty.java,groovy.lang.MetaArrayLengthProperty,class,2,3,1,2,4,2,0,2,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,14,2,0,0,0,0,2,0,0,0,0,0,0,0,0,20,1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\subprojects\groovy-ant\src\main\java\org\codehaus\groovy\ant\GenerateStubsTask.java,org.codehaus.groovy.ant.GenerateStubsTask,class,7,10,3,7,9,3,2,16,1,0.0,NaN,NaN,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,1,2,0,0,1,12,3,6,5,6,3,0,0,0,46,1,5
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\org\apache\groovy\util\concurrent\concurrentlinkedhashmap\ConcurrentLinkedHashMap.java,org.apache.groovy.util.concurrent.concurrentlinkedhashmap.ConcurrentLinkedHashMap$BoundedEntryWeigher,innerclass,4,4,0,4,4,1,0,3,0,0.5,0.0,0.0,3,0,1,0,0,2,3,0,0,0,2,1,0,1,0,1,2,0,2,16,2,0,0,0,0,0,2,3,0,3,0,0,0,0,30,24,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\org\codehaus\groovy\vmplugin\v8\IndyInterface.java,org.codehaus.groovy.vmplugin.v8.IndyInterface$FallbackSupplier,innerclass,3,3,0,3,3,1,0,1,0,0.05,0.0,0.0,2,0,0,0,0,2,2,0,0,0,10,0,0,10,0,0,9,0,1,29,1,0,1,0,0,0,0,10,0,10,1,0,0,0,27,10,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\groovy\util\ObjectGraphBuilder.java,groovy.util.ObjectGraphBuilder$RelationNameResolver,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\org\codehaus\groovy\vmplugin\v8\IndyInterface.java,org.codehaus.groovy.vmplugin.v8.IndyInterface,class,11,15,4,11,44,1,0,63,60,0.9166667,0.0,0.0,12,12,4,6,2,0,9,0,0,0,11,11,2,6,3,0,10,0,22,205,14,1,12,3,7,11,17,44,2,45,3,0,2,4,207,1,3
D:\laboratorio-02-repositorios-java\.\repositories\groovy\subprojects\groovy-contracts\src\main\java\org\apache\groovy\contracts\util\LifecycleImplementationLoader.java,org.apache.groovy.contracts.util.LifecycleImplementationLoader$Anonymous1,anonymous,2,2,0,2,5,1,0,7,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,1,0,0,14,4,0,0,0,0,0,0,1,0,1,1,0,0,0,11,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\test\groovy\groovy\JavaClass.java,groovy.JavaClass$NonStaticInner,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\test\groovy\org\codehaus\groovy\runtime\InterfaceConversionMapTest.java,org.codehaus.groovy.runtime.InterfaceConversionMapTest$SomeInterface,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\org\codehaus\groovy\ast\decompiled\ClassStub.java,org.codehaus.groovy.ast.decompiled.TypeAnnotationStub,class,1,4,3,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\main\java\org\codehaus\groovy\runtime\memoize\Memoize.java,org.codehaus.groovy.runtime.memoize.Memoize$MemoizeFunction,innerclass,5,5,0,5,6,2,0,8,0,0.5833333,0.0,0.0,4,1,2,1,0,1,3,0,0,0,3,1,0,1,0,2,3,0,2,27,4,0,2,0,0,0,1,8,0,7,1,0,0,1,37,10,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\src\test\groovy\org\codehaus\groovy\classgen\DummyReflector.java,org.codehaus.groovy.classgen.DummyReflector,class,3,3,0,3,5,2,0,1,10,0.0,0.0,0.0,5,0,4,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,1,0,0,0,0,0,0,0,0,32,1,0
D:\laboratorio-02-repositorios-java\.\repositories\groovy\subprojects\groovy-groovydoc\src\main\java\org\codehaus\groovy\tools\groovydoc\gstringTemplates\GroovyDocTemplateInfo.java,org.codehaus.groovy.tools.groovydoc.gstringTemplates.GroovyDocTemplateInfo,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,5,3,2,0,0,5,0,0,7,0,0,0,0,0,15,0,5,13,5,0,0,0,0,36,1,0
