file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\operator\assembly\StrimziPodSetControllerIT.java,io.strimzi.operator.cluster.operator.assembly.StrimziPodSetControllerIT,class,35,36,1,35,47,1,0,89,0,0.78333336,0.0,0.0,16,10,8,8,0,0,8,0,0,0,15,15,0,15,0,0,7,0,59,260,15,0,31,6,0,87,74,63,11,63,2,0,0,45,161,1,4
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\systemtest\src\main\java\io\strimzi\systemtest\performance\gather\collectors\TopicOperatorMetricsCollector.java,io.strimzi.systemtest.performance.gather.collectors.TopicOperatorMetricsCollector,class,3,7,4,3,29,4,0,7,406,0.0,0.0,0.0,29,0,28,0,1,0,29,0,0,0,0,0,0,0,0,0,0,0,1,109,28,0,0,0,0,5,0,2,1,3,0,0,1,1,69,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\systemtest\src\main\java\io\strimzi\test\k8s\cluster\Microshift.java,io.strimzi.test.k8s.cluster.Microshift,class,3,6,3,3,4,1,0,9,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,1,1,0,0,2,0,2,21,4,0,0,1,0,7,0,3,0,3,1,0,0,0,30,1,2
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\test\src\main\java\io\strimzi\test\interfaces\TestSeparator.java,io.strimzi.test.interfaces.TestSeparator,interface,7,15,8,7,3,1,0,9,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,4,17,0,0,0,0,0,6,2,2,0,2,1,0,0,0,39,1,5
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\api\src\main\java\io\strimzi\api\kafka\model\kafka\KafkaClusterSpec.java,io.strimzi.api.kafka.model.kafka.KafkaClusterSpec,class,33,43,10,33,44,1,0,2,815,0.9534162,0.0,0.0,42,0,42,0,0,0,42,0,0,0,23,2,2,20,1,0,2,0,1,154,21,0,2,0,0,76,4,24,8,23,1,0,0,0,170,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\systemtest\src\main\java\io\strimzi\systemtest\resources\types\KafkaAccessType.java,io.strimzi.systemtest.resources.types.KafkaAccessType,class,9,11,2,9,10,1,0,24,6,0.33333334,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,1,0,0,34,4,0,1,0,0,2,0,4,0,6,0,0,0,2,25,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\api\src\main\java\io\strimzi\api\kafka\model\common\InlineLogging.java,io.strimzi.api.kafka.model.common.InlineLogging,class,7,9,2,7,3,2,0,0,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,1,1,0,0,1,0,0,13,2,0,0,0,0,6,0,3,1,2,0,0,0,0,34,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\cluster-operator\src\main\java\io\strimzi\operator\cluster\operator\assembly\KafkaReconciler.java,io.strimzi.operator.cluster.operator.assembly.KafkaReconciler,class,90,104,14,90,89,1,8,240,0,0.87926847,0.0,0.0,40,0,2,5,32,1,35,0,0,0,41,1,0,38,0,3,39,0,17,512,64,13,11,2,0,40,10,102,6,162,5,0,0,70,564,1,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\user-operator\src\test\java\io\strimzi\operator\user\operator\batching\AbstractBatchReconcilerTest.java,io.strimzi.operator.user.operator.batching.AbstractBatchReconcilerTest$TestBatchReconciler,innerclass,1,1,0,1,2,2,0,2,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0
D:\laboratorio-02-repositorios-java\.\repositories\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\operator\resource\kubernetes\AbstractReadyResourceOperatorTest.java,io.strimzi.operator.cluster.operator.resource.kubernetes.AbstractReadyResourceOperatorTest,class,18,22,4,18,11,2,0,33,36,0.0,0.0,0.0,9,0,8,0,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,126,2,0,1,0,0,3,14,39,1,45,2,0,0,10,71,1025,0
