file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\enso\engine\runtime-integration-tests\src\test\java\org\enso\interpreter\test\EqualsConversionsTest.java,org.enso.interpreter.test.EqualsConversionsTest$DefineComparableWrapper,innerclass,0,0,0,0,4,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,5,0,0,0,0,5,0,0,0,16,1,0,0,0,0,6,0,8,1,11,0,0,0,0,21,26,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\engine\runtime-compiler\src\main\java\org\enso\compiler\pass\analyse\TailCall.java,org.enso.compiler.pass.analyse.TailCall$Mini,innerclass,10,10,0,10,15,2,0,6,72,0.7692308,0.0,0.0,13,0,3,9,0,1,4,0,0,0,1,0,0,1,0,0,1,0,0,40,2,0,0,0,0,0,0,1,0,1,1,0,0,0,74,26,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\engine\runtime\src\main\java\org\enso\interpreter\node\expression\builtin\error\NoSuchField.java,org.enso.interpreter.node.expression.builtin.error.NoSuchField,class,2,3,1,2,2,3,0,1,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,3,0,0,0,0,0,0,0,0,11,1,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\tools\enso4igv\src\main\java\org\enso\tools\enso4igv\scala\ToggleScalaBreakpointActionProvider.java,org.enso.tools.enso4igv.scala.ToggleScalaBreakpointActionProvider$Snd,innerclass,2,2,0,2,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,9,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\engine\runtime\src\main\java\org\enso\interpreter\runtime\data\vector\ArrayLikeCopyToArrayNode.java,org.enso.interpreter.runtime.data.vector.ArrayLikeCopyToArrayNode,class,12,13,1,12,8,2,0,11,10,0.0,0.0,0.0,5,1,2,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,6,27,3,1,0,1,0,3,1,2,2,1,2,0,0,0,31,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\engine\runtime-compiler\src\test\java\org\enso\compiler\test\mock\VirtualFileSystemTest.java,org.enso.compiler.test.mock.VirtualFileSystemTest,class,4,4,0,4,16,1,0,30,0,0.0,0.0,0.0,15,0,15,0,0,0,15,0,0,0,1,0,0,1,0,0,0,0,15,99,0,0,0,4,0,29,0,25,0,25,1,0,0,0,61,1,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\std-bits\base\src\main\java\org\enso\base\cache\Mockable.java,org.enso.base.cache.Mockable,class,2,6,4,2,4,1,0,4,0,0.25,0.0,0.0,4,0,4,0,0,0,4,1,0,0,1,0,0,1,0,0,0,0,3,13,1,0,0,0,0,0,0,3,0,1,0,0,0,0,8,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\engine\runtime-language-epb\src\main\java\org\enso\interpreter\epb\EpbLanguage.java,org.enso.interpreter.epb.EpbLanguage,class,7,9,2,7,4,2,0,6,6,1.0,0.0,0.0,4,0,0,0,4,0,4,0,0,0,2,2,2,0,0,0,2,0,1,20,3,0,0,0,0,3,0,5,0,5,0,0,0,0,184,17,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\std-bits\table\src\main\java\org\enso\table\util\NameDeduplicator.java,org.enso.table.util.NameDeduplicator,class,12,19,7,12,37,2,0,38,76,0.75490195,0.0,0.0,17,3,13,4,0,0,13,0,0,0,6,0,0,6,0,0,6,0,4,199,13,4,4,0,0,4,5,29,2,21,3,0,3,0,132,1,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\engine\runner\src\main\java\org\enso\runner\CurrentVersion.java,org.enso.runner.CurrentVersion,class,3,5,2,3,7,1,0,8,1,0.33333334,NaN,NaN,3,2,1,2,0,0,1,0,0,0,1,1,0,1,0,0,0,0,2,28,4,0,2,0,0,3,0,5,1,4,2,0,0,1,57,16,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\engine\runtime-integration-tests\src\test\java\org\enso\example\LoggingTestUtils.java,org.enso.example.LoggingTestUtils,class,2,3,1,2,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,7,1,0,0,0,0,1,0,1,0,1,0,0,0,0,8,1,1
D:\laboratorio-02-repositorios-java\.\repositories\enso\test\Base_Tests\polyglot-sources\enso-test-java-helpers\src\main\java\org\enso\table_test_helpers\RandomHelpers.java,org.enso.table_test_helpers.RandomHelpers,class,0,0,0,0,3,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,14,1,1,0,0,1,0,1,4,2,4,1,0,0,0,11,1,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\std-bits\table\src\main\java\org\enso\table\util\ColumnMapper.java,org.enso.table.util.ColumnMapper,class,4,4,0,4,7,1,0,10,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,31,2,1,2,0,0,0,1,8,0,7,2,0,0,0,47,1,0
D:\laboratorio-02-repositorios-java\.\repositories\enso\std-bits\base\src\main\java\org\enso\base\cache\ResponseTooLargeException.java,org.enso.base.cache.ResponseTooLargeException,class,0,1,1,0,4,3,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,15,2,0,1,0,1,4,0,2,2,2,0,0,0,0,17,1,0
