file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-debezium\src\main\java\org\apache\flink\cdc\debezium\utils\ConvertTimeBceUtil.java,org.apache.flink.cdc.debezium.utils.ConvertTimeBceUtil,class,1,3,2,1,9,1,0,8,8,0.6,0.0,0.0,5,5,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,5,27,5,0,1,0,0,4,1,4,0,2,2,0,0,0,21,1,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\functions\BuiltInScalarFunction.java,org.apache.flink.cdc.runtime.functions.BuiltInScalarFunction$Builder,innerclass,9,9,0,9,11,1,0,0,33,0.8080809,0.0,0.0,11,0,11,0,0,0,11,0,0,0,9,0,0,9,0,0,0,0,0,54,11,0,0,0,0,0,0,15,0,11,0,0,0,2,35,9,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-common\src\main\java\org\apache\flink\cdc\common\configuration\description\BlockElement.java,org.apache.flink.cdc.common.configuration.description.BlockElement,interface,2,7,5,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-starrocks\src\test\java\org\apache\flink\cdc\connectors\starrocks\sink\EventRecordSerializationSchemaTest.java,org.apache.flink.cdc.connectors.starrocks.sink.EventRecordSerializationSchemaTest$MockInitContext,innerclass,12,12,0,12,14,1,0,2,91,0.0,0.0,0.0,14,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,10,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-composer\src\test\java\org\apache\flink\cdc\composer\utils\factory\DataSinkFactory2.java,org.apache.flink.cdc.composer.utils.factory.DataSinkFactory2,class,5,5,0,5,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,0,0,0,1,0,0,0,0,0,1,0,0,15,1,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\main\java\org\apache\flink\cdc\connectors\mysql\source\assigners\MySqlSplitAssigner.java,org.apache.flink.cdc.connectors.mysql.source.assigners.MySqlSplitAssigner,interface,6,11,5,6,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,1,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-oracle-cdc\src\test\java\org\apache\flink\cdc\connectors\oracle\testutils\OracleTestUtils.java,org.apache.flink.cdc.connectors.oracle.testutils.OracleTestUtils$FailoverPhase,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-kafka\src\main\java\org\apache\flink\cdc\connectors\kafka\sink\PipelineKafkaRecordSerializationSchema.java,org.apache.flink.cdc.connectors.kafka.sink.PipelineKafkaRecordSerializationSchema,class,16,18,2,16,20,1,0,27,0,0.5416667,0.0,0.0,4,0,2,1,0,1,3,0,0,0,12,3,4,8,0,0,10,0,1,81,6,3,5,0,1,8,4,23,1,24,4,0,0,1,94,1,0
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-e2e-tests\flink-cdc-source-e2e-tests\src\test\java\org\apache\flink\cdc\connectors\tests\PostgresE2eITCase.java,org.apache.flink.cdc.connectors.tests.PostgresE2eITCase,class,15,16,1,15,13,3,0,65,18,0.8125,0.0,0.0,8,1,3,2,0,3,6,0,0,0,12,11,1,9,1,1,11,0,27,89,3,1,0,4,0,123,5,31,16,33,2,0,0,2,143,0,1
D:\laboratorio-02-repositorios-java\.\repositories\flink-cdc\flink-cdc-composer\src\test\java\org\apache\flink\cdc\composer\utils\factory\DataSinkFactory1.java,org.apache.flink.cdc.composer.utils.factory.DataSinkFactory1,class,6,7,1,6,4,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,31,4,0,0,0,0,1,0,1,0,1,0,0,1,0,17,1,0
