file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\jna\Struct.java,oshi.jna.Struct$CloseableSystemInfo,innerclass,1,1,0,1,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\software\os\OSThread.java,oshi.software.os.OSThread$ThreadFiltering,innerclass,1,1,0,1,1,1,0,2,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,2,0,0,0,1,25,16,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\hardware\platform\unix\freebsd\FreeBsdSensors.java,oshi.hardware.platform.unix.freebsd.FreeBsdSensors,class,7,9,2,7,6,2,0,5,6,0.0,0.0,0.0,4,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,25,4,1,1,2,0,1,9,6,3,5,3,0,0,0,28,16,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\test\java\oshi\hardware\VirtualMemoryTest.java,oshi.hardware.VirtualMemoryTest,class,5,5,0,5,2,1,0,16,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,10,5,4,0,4,0,0,0,0,49,0,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\test\java\oshi\driver\linux\proc\ProcessStatTest.java,oshi.driver.linux.proc.ProcessStatTest,class,7,8,1,7,17,1,0,26,15,0.0,0.0,0.0,6,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,53,4,1,0,0,1,8,6,13,1,9,2,0,0,0,41,0,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\jna\platform\unix\OpenBsdLibc.java,oshi.jna.platform.unix.OpenBsdLibc,interface,3,5,2,3,1,3,0,2,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,33,0,0,0,0,33,0,0,0,64,0,0,0,0,0,0,30,33,0,33,0,0,2,0,66,1,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\jna\platform\unix\AixLibc.java,oshi.jna.platform.unix.AixLibc$AixLwpsInfo,innerclass,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,13,0,13,0,0,0,0,0,13,30,0,0,0,0,0,0,0,13,0,13,0,0,0,0,20,0,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core-java25\src\test\java\oshi\SystemInfoFFMTest.java,oshi.SystemInfoFFMTest,class,9,10,1,9,8,2,0,48,10,0.8,0.0,0.0,5,1,2,0,0,3,5,0,0,0,1,1,0,1,0,0,1,0,22,73,0,1,1,0,0,24,0,10,0,10,2,0,0,0,84,1,20
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-demo\src\main\java\oshi\demo\DetectVM.java,oshi.demo.DetectVM,class,5,6,1,5,12,1,0,24,1,0.625,0.0,0.0,2,2,2,0,0,0,3,0,0,0,4,4,0,4,0,0,4,0,1,53,5,2,0,0,0,39,3,13,1,13,2,0,0,0,82,1,0
D:\laboratorio-02-repositorios-java\.\repositories\oshi\oshi-core\src\main\java\oshi\hardware\platform\unix\freebsd\FreeBsdVirtualMemory.java,oshi.hardware.platform.unix.freebsd.FreeBsdVirtualMemory,class,8,10,2,8,12,2,0,11,49,0.8727273,0.0,0.0,11,4,6,4,0,1,7,0,0,0,5,0,0,5,0,0,5,0,13,45,11,0,0,0,0,4,9,7,4,7,1,0,0,0,30,16,0
