file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\load\loadv2\SparkEtlJobHandlerTest.java,com.starrocks.load.loadv2.SparkEtlJobHandlerTest$Anonymous12,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\scheduler\history\TaskRunHistoryTest.java,com.starrocks.scheduler.history.TaskRunHistoryTest$Anonymous17,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\java-extensions\udf-extensions\src\test\java\com\starrocks\udf\SecurityTest.java,com.starrocks.udf.SecurityTest,class,10,11,1,10,8,2,0,15,6,0.0,0.0,0.0,4,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,55,1,1,0,1,0,7,3,14,0,12,3,0,2,1,43,1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\main\java\com\starrocks\sql\optimizer\rewrite\scalar\SimplifiedDateColumnPredicateRule.java,com.starrocks.sql.optimizer.rewrite.scalar.SimplifiedDateColumnPredicateRule$ReplaceAndSubstrExtractor,innerclass,6,6,0,6,10,1,0,9,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,1,26,6,0,1,0,3,1,9,2,0,2,1,0,0,0,22,10,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\load\loadv2\SparkEtlJobHandlerTest.java,com.starrocks.load.loadv2.SparkEtlJobHandlerTest$Anonymous13,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\scheduler\history\TaskRunHistoryTest.java,com.starrocks.scheduler.history.TaskRunHistoryTest$Anonymous16,anonymous,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,0,0,5,0,4,0,0,0,0,16,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\load\loadv2\SparkEtlJobHandlerTest.java,com.starrocks.load.loadv2.SparkEtlJobHandlerTest$Anonymous14,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\scheduler\history\TaskRunHistoryTest.java,com.starrocks.scheduler.history.TaskRunHistoryTest$Anonymous15,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\load\loadv2\SparkEtlJobHandlerTest.java,com.starrocks.load.loadv2.SparkEtlJobHandlerTest$Anonymous15,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,2,0,0,0,0,0,0,5,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\scheduler\history\TaskRunHistoryTest.java,com.starrocks.scheduler.history.TaskRunHistoryTest$Anonymous14,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\main\java\com\starrocks\sql\optimizer\dump\HiveTableDumpInfo.java,com.starrocks.sql.optimizer.dump.HiveTableDumpInfo$HiveTableDumpInfoSerializer,innerclass,6,6,0,6,7,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,31,1,3,3,0,0,4,0,7,0,7,2,0,0,0,22,9,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\sql\ast\AstVisitorTest.java,com.starrocks.sql.ast.AstVisitorTest,class,2,2,0,2,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,4,0,4,0,2,0,0,13,1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\main\java\com\starrocks\sql\ast\expression\Subquery.java,com.starrocks.sql.ast.expression.Subquery,class,10,18,8,10,13,3,0,10,23,0.72727275,0.0,0.0,11,0,9,0,2,0,11,0,0,0,3,1,0,2,1,0,2,0,2,48,9,0,1,0,3,1,0,4,0,4,1,0,0,0,56,1,1
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\test\java\com\starrocks\load\loadv2\SparkEtlJobHandlerTest.java,com.starrocks.load.loadv2.SparkEtlJobHandlerTest$Anonymous10,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\starrocks\fe\fe-core\src\main\java\com\starrocks\load\loadv2\LoadMgr.java,com.starrocks.load.loadv2.LoadMgr,class,37,44,7,37,146,1,0,163,359,0.83229816,0.0,0.0,46,0,32,13,1,0,33,0,0,0,7,2,0,6,1,0,7,0,19,603,24,10,44,20,9,58,15,75,21,94,6,1,1,21,260,1,21
