file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\hadoop\hbase\io\FSDataInputStreamWrapper.java,org.apache.hadoop.hbase.io.FSDataInputStreamWrapper$ReadStatistics,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,10,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\planner\HashJoinNode.java,org.apache.doris.planner.HashJoinNode$DistributionMode,enum,2,2,0,2,7,1,0,2,1,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,23,6,0,0,0,0,5,0,1,1,1,1,0,0,0,28,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\expressions\functions\scalar\Uncompress.java,org.apache.doris.nereids.trees.expressions.functions.scalar.Uncompress,class,12,14,2,12,6,2,0,7,10,0.8,0.0,0.0,5,0,4,1,0,0,4,0,0,0,1,1,1,0,0,0,1,0,0,19,3,0,1,0,0,1,1,1,0,1,0,0,0,0,30,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe_plugins\sparksql-converter\src\test\java\org\apache\doris\plugin\dialect\spark\ParserTest.java,org.apache.doris.plugin.dialect.spark.ParserTest,class,10,10,0,10,2,1,0,5,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,5,0,5,0,1,0,1,35,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\metrics\CounterType.java,org.apache.doris.nereids.metrics.CounterType,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\rules\analysis\ProjectToGlobalAggregate.java,org.apache.doris.nereids.rules.analysis.ProjectToGlobalAggregate,class,3,3,0,3,1,4,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,2,0,0,0,2,28,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\datasource\hive\HiveTransactionMgr.java,org.apache.doris.datasource.hive.HiveTransactionMgr,class,3,4,1,3,5,1,0,8,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,0,21,0,0,1,1,0,1,0,3,1,3,2,0,0,0,30,1,1
D:\laboratorio-02-repositorios-java\.\repositories\doris\samples\doris-demo\spring-jdbc-demo\src\main\java\org\apache\doris\demo\spring\config\ApplicationConfig.java,org.apache.doris.demo.spring.config.ApplicationConfig,class,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,1,0,0,0,1,12,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\hive-udf\src\main\java\org\apache\doris\udf\ToHllUDAF.java,org.apache.doris.udf.ToHllUDAF,class,6,7,1,6,2,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0,1,0,0,3,2,0,1,0,1,0,1,0,29,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\expressions\Cast.java,org.apache.doris.nereids.trees.expressions.Cast,class,12,33,21,12,82,3,0,35,0,0.47058824,0.0,0.0,17,0,15,1,1,0,16,0,0,0,2,0,0,2,0,0,2,0,3,174,45,0,1,0,18,7,4,13,2,11,3,0,0,0,58,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\plans\GroupPlan.java,org.apache.doris.nereids.trees.plans.GroupPlan,class,15,16,1,15,18,2,0,16,54,0.6666667,0.0,0.0,12,0,12,0,0,0,12,0,0,0,1,0,0,1,0,0,1,0,2,55,9,0,0,0,1,8,5,3,2,3,2,0,0,0,61,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\nereids\trees\expressions\functions\scalar\PreparePlaceholder.java,org.apache.doris.nereids.trees.expressions.functions.scalar.PreparePlaceholder,class,8,8,0,8,7,3,0,5,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,1,1,0,0,0,1,0,1,21,5,0,1,0,0,1,0,1,0,1,0,0,0,0,35,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\httpv2\rest\CancelLoadAction.java,org.apache.doris.httpv2.rest.CancelLoadAction,class,10,10,0,10,8,3,0,23,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,36,7,0,0,2,0,8,0,3,2,3,1,0,0,0,61,1,0
D:\laboratorio-02-repositorios-java\.\repositories\doris\fe\fe-core\src\main\java\org\apache\doris\analysis\CopyFromParam.java,org.apache.doris.analysis.CopyFromParam,class,14,15,1,14,67,1,0,46,7,0.7045455,0.0,0.0,11,0,5,6,0,0,5,0,0,0,8,2,0,8,0,0,2,0,3,201,9,10,20,1,1,15,8,45,2,33,3,0,0,1,92,1,0
