file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\hertzbeat\hertzbeat-warehouse\src\main\java\org\apache\hertzbeat\warehouse\db\PromqlQueryExecutor.java,org.apache.hertzbeat.warehouse.db.PromqlQueryExecutor,class,14,16,2,14,29,1,2,58,4,0.7166667,0.0,0.0,5,0,3,0,1,1,5,0,0,0,12,10,0,7,5,0,12,0,5,130,3,3,9,2,0,24,9,39,8,37,6,0,0,1,82,1025,5
D:\laboratorio-02-repositorios-java\.\repositories\hertzbeat\hertzbeat-collector\hertzbeat-collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\ipmi2\protocol\ipmi\payload\RmcpPlusOpenSessionRequest.java,org.apache.hertzbeat.collector.collect.ipmi2.protocol.ipmi.payload.RmcpPlusOpenSessionRequest,class,14,16,2,14,4,4,0,10,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,5,0,5,0,0,0,0,0,2,33,2,0,0,0,0,1,2,9,0,9,0,0,0,0,48,1,0
D:\laboratorio-02-repositorios-java\.\repositories\hertzbeat\hertzbeat-common\src\main\java\org\apache\hertzbeat\common\entity\manager\JsonMapListAttributeConverter.java,org.apache.hertzbeat.common.entity.manager.JsonMapListAttributeConverter$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\service\impl\NoticeConfigServiceImpl.java,org.apache.hertzbeat.alert.service.impl.NoticeConfigServiceImpl,class,29,32,3,29,48,1,0,91,141,0.79130435,0.0,0.0,23,0,22,1,0,0,22,0,0,0,5,1,0,5,0,0,1,0,15,209,23,1,10,2,2,35,8,46,5,58,5,0,0,7,147,1,6
D:\laboratorio-02-repositorios-java\.\repositories\hertzbeat\hertzbeat-alerter\src\test\java\org\apache\hertzbeat\alert\notice\AlertNoticeDispatchTest.java,org.apache.hertzbeat.alert.notice.AlertNoticeDispatchTest,class,15,15,0,15,5,1,0,25,0,0.56,0.0,0.0,5,0,0,0,0,5,5,0,0,0,10,1,0,10,0,0,1,0,2,55,0,0,0,0,0,9,13,13,0,19,0,0,0,0,57,0,0
D:\laboratorio-02-repositorios-java\.\repositories\hertzbeat\hertzbeat-collector\hertzbeat-collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\ipmi2\protocol\ipmi\command\sdr\GetSensorReadingResponse.java,org.apache.hertzbeat.collector.collect.ipmi2.protocol.ipmi.command.sdr.GetSensorReadingResponse,class,3,5,2,3,2,5,0,3,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,23,1,0
D:\laboratorio-02-repositorios-java\.\repositories\hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\service\impl\SmsLocalSmsClientImpl.java,org.apache.hertzbeat.alert.service.impl.SmsLocalSmsClientImpl$SmsMessage,innerclass,2,2,0,2,1,1,0,0,0,0.4,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,0,0,0,0,5,2,0,0,12,0,0,0,0,0,1,1,5,0,5,0,0,0,0,7,10,0
D:\laboratorio-02-repositorios-java\.\repositories\hertzbeat\template-marketplace\hertzbeat-template-hub\src\main\java\org\apache\hertzbeat\templatehub\model\entity\Star.java,org.apache.hertzbeat.templatehub.model.entity.Star,class,10,11,1,10,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,8,0,0,0,0,0,7,0,0,0,6,0,0,0,0,17,1,0
D:\laboratorio-02-repositorios-java\.\repositories\hertzbeat\hertzbeat-common\src\main\java\org\apache\hertzbeat\common\entity\job\Metrics.java,org.apache.hertzbeat.common.entity.job.Metrics,class,49,96,47,49,13,1,0,14,2,0.9768519,0.0,0.0,4,0,4,0,0,0,4,0,0,0,54,0,0,54,0,0,0,0,2,103,6,1,7,0,0,2,2,4,0,57,5,0,1,0,237,1,1
D:\laboratorio-02-repositorios-java\.\repositories\hertzbeat\hertzbeat-manager\src\main\java\org\apache\hertzbeat\manager\pojo\dto\AliAiRequestParamDTO.java,org.apache.hertzbeat.manager.pojo.dto.AliAiRequestParamDTO$Input,innerclass,5,5,0,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,9,0
