file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-io\src\test\java\com\linkedin\metadata\search\utils\ESUtilsTest.java,com.linkedin.metadata.search.utils.ESUtilsTest,class,16,16,0,16,45,1,0,53,709,0.91453,0.0,0.0,39,1,39,0,0,0,39,0,0,0,3,3,0,3,0,0,1,0,77,438,0,4,0,0,3,752,42,201,36,180,3,0,0,4,188,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\datahub-graphql-core\src\main\java\com\linkedin\datahub\graphql\types\common\mappers\OwnershipMapper.java,com.linkedin.datahub.graphql.types.common.mappers.OwnershipMapper,class,8,9,1,8,2,1,0,10,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,2,12,2,0,0,0,0,0,0,2,0,3,0,0,0,1,36,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-io\src\main\java\com\linkedin\metadata\search\features\Features.java,com.linkedin.metadata.search.features.Features$Name,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-service\configuration\src\main\java\com\linkedin\metadata\config\search\QueryFilterRewriterConfiguration.java,com.linkedin.metadata.config.search.QueryFilterRewriterConfiguration,class,2,3,1,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,1,0,7,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\datahub-graphql-core\src\test\java\com\linkedin\datahub\graphql\resolvers\glossary\GetRootGlossaryNodesResolverTest.java,com.linkedin.datahub.graphql.resolvers.glossary.GetRootGlossaryNodesResolverTest,class,17,18,1,17,2,1,0,28,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,3,0,0,0,0,3,3,0,0,28,1,0,0,0,0,5,11,10,0,10,0,0,0,0,39,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\datahub-graphql-core\src\main\java\com\linkedin\datahub\graphql\types\application\ApplicationType.java,com.linkedin.datahub.graphql.types.application.ApplicationType,class,19,20,1,19,9,1,0,16,13,0.75,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,1,1,1,0,0,2,0,2,34,5,1,1,1,0,2,0,5,0,7,2,0,0,1,56,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-events\mxe-registration\src\main\java\com\linkedin\mxe\TopicConventionImpl.java,com.linkedin.mxe.TopicConventionImpl,class,5,6,1,5,20,1,0,10,168,0.9210525,0.0,0.0,20,0,18,2,0,0,18,0,0,0,19,8,5,14,0,0,19,0,1,94,15,0,0,0,0,12,2,22,1,22,0,0,0,0,94,17,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\datahub-graphql-core\src\main\java\com\linkedin\datahub\graphql\types\glossary\mappers\GlossaryTermMapper.java,com.linkedin.datahub.graphql.types.glossary.mappers.GlossaryTermMapper,class,25,26,1,25,11,1,0,32,10,0.8,0.0,0.0,5,2,2,3,0,0,2,0,0,0,1,1,1,0,0,0,1,0,4,52,3,0,5,0,3,0,0,10,0,28,1,0,0,9,75,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\entity-registry\src\main\java\com\linkedin\metadata\entity\GenericScrollIterator.java,com.linkedin.metadata.entity.GenericScrollIterator,class,7,7,0,7,3,1,0,2,0,0.33333334,0.0,0.0,2,0,2,0,0,0,2,0,0,0,6,0,0,6,0,0,3,0,0,17,2,0,1,0,0,0,0,5,0,7,0,0,0,0,38,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-integration\java\datahub-protobuf\src\test\java\datahub\protobuf\model\ProtobufFieldTest.java,datahub.protobuf.model.ProtobufFieldTest,class,20,20,0,20,29,1,0,56,16,0.8333333,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,3,0,3,0,0,3,0,7,155,0,0,4,0,0,74,12,32,4,38,2,0,0,10,68,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-service\factories\src\main\java\com\linkedin\metadata\boot\UpgradeStep.java,com.linkedin.metadata.boot.UpgradeStep,class,14,23,9,14,15,1,5,36,2,0.5,0.0,0.0,8,0,4,4,0,0,4,1,0,0,4,0,0,3,1,0,4,0,7,75,5,0,1,2,0,3,0,14,0,14,3,0,0,0,60,1025,3
D:\laboratorio-02-repositorios-java\.\repositories\datahub\datahub-graphql-core\src\test\java\com\linkedin\datahub\graphql\resolvers\settings\user\UpdateUserHomePageSettingsResolverTest.java,com.linkedin.datahub.graphql.resolvers.settings.user.UpdateUserHomePageSettingsResolverTest,class,12,13,1,12,8,1,0,31,0,0.5714286,0.0,0.0,7,1,6,1,0,0,7,0,0,0,4,4,0,4,0,0,4,0,11,82,1,0,0,0,0,18,4,35,0,35,0,0,0,2,60,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-io\src\main\java\com\linkedin\metadata\timeline\data\dataset\schema\SchemaFieldGlossaryTermChangeEvent.java,com.linkedin.metadata.timeline.data.dataset.schema.SchemaFieldGlossaryTermChangeEvent,class,10,10,0,10,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,20,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-service\factories\src\main\java\com\linkedin\gms\factory\system_telemetry\RequestMetricsConfiguration.java,com.linkedin.gms.factory.system_telemetry.RequestMetricsConfiguration$Anonymous1,anonymous,5,5,0,5,3,1,0,23,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,2,1,0,0,0,0,6,6,2,5,2,0,0,0,30,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-integration\java\spark-lineage-legacy\spark-smoke-test\test-spark-lineage\src\main\java\test\spark\lineage\Utils.java,test.spark.lineage.Utils,class,0,4,4,0,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,4,1,0
D:\laboratorio-02-repositorios-java\.\repositories\datahub\metadata-io\src\test\java\com\linkedin\metadata\entity\EbeanEntityServiceOptimizationTest.java,com.linkedin.metadata.entity.EbeanEntityServiceOptimizationTest,class,17,18,1,17,17,1,0,48,2,0.82500005,0.0,0.0,5,1,3,2,0,0,3,0,0,0,8,6,0,8,0,0,7,0,16,90,6,4,1,1,0,36,26,21,10,23,4,0,0,2,100,1,0
