file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\junit-platform-engine\src\main\java\org\junit\platform\engine\discovery\DiscoverySelectorIdentifierParsers.java,org.junit.platform.engine.discovery.DiscoverySelectorIdentifierParsers,class,4,6,2,4,5,1,0,15,10,0.0,0.0,0.0,5,4,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,8,32,4,0,0,0,0,5,0,1,1,1,0,0,1,0,33,0,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\jupiter-tests\src\test\java\org\junit\jupiter\engine\InvalidLifecycleMethodConfigurationTests.java,org.junit.jupiter.engine.InvalidLifecycleMethodConfigurationTests$TestCaseWithInvalidStaticBeforeEachMethod,innerclass,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,8,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\jupiter-tests\src\test\java\org\junit\jupiter\params\support\DeprecatedParameterInfoIntegrationTests.java,org.junit.jupiter.params.support.DeprecatedParameterInfoIntegrationTests,class,10,10,0,10,2,2,0,6,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,3,1,0,2,0,0,2,1,27,0,1
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\jupiter-tests\src\test\java\org\junit\jupiter\params\provider\FieldArgumentsProviderTests.java,org.junit.jupiter.params.provider.FieldArgumentsProviderTests$ExternalFields,innerclass,0,0,0,0,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,1,7,0,0,0,0,0,2,1,2,0,2,0,0,1,0,5,8,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\jupiter-tests\src\test\java\org\junit\jupiter\engine\extension\ExtensionRegistrationViaParametersAndFieldsTests.java,org.junit.jupiter.engine.extension.MagicField$Extension,class,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\jupiter-tests\src\test\java\org\junit\jupiter\api\parallel\ResourceLocksProviderTests.java,org.junit.jupiter.api.parallel.ResourceLocksProviderTests$SubClassLevelProviderTestCase,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\jupiter-tests\src\test\java\org\junit\jupiter\engine\extension\TimeoutExtensionTests.java,org.junit.jupiter.engine.extension.TimeoutExtensionTests$TimeoutAnnotatedClassTestCase,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,0,0,0,0,1,0,13,8,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\junit-jupiter-params\src\main\java\org\junit\jupiter\params\ResolverFacade.java,org.junit.jupiter.params.ResolvableParameterDeclaration,class,9,12,3,9,2,1,2,4,1,0.0,0.0,0.0,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1034,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\jupiter-tests\src\test\java\org\junit\jupiter\api\AssertNotNullAssertionsTests.java,org.junit.jupiter.api.AssertNotNullAssertionsTests,class,2,2,0,2,6,1,0,5,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,5,29,0,0,0,2,0,13,0,0,0,0,1,0,0,3,26,0,0
D:\laboratorio-02-repositorios-java\.\repositories\junit-framework\platform-tests\src\test\java\org\junit\platform\suite\engine\SuiteLauncherDiscoveryRequestBuilderTests.java,org.junit.platform.suite.engine.SuiteLauncherDiscoveryRequestBuilderTests$7Suite,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
