file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-testclient\src\main\java\org\apache\pulsar\testclient\CmdGenerateDocumentation.java,org.apache.pulsar.testclient.CmdGenerateDocumentation,class,18,21,3,18,13,2,0,34,8,0.70000005,0.0,0.0,5,3,4,1,0,0,4,0,0,0,2,0,0,1,0,1,0,0,3,65,5,3,5,0,0,34,5,11,0,14,2,0,0,2,44,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-client-api\src\main\java\org\apache\pulsar\client\internal\ReflectionUtils.java,org.apache.pulsar.client.internal.ReflectionUtils,class,5,7,2,5,11,1,0,9,6,0.0,0.0,0.0,4,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,5,53,5,0,0,5,0,1,0,3,0,3,3,0,1,0,32,0,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-common\src\main\java\org\apache\pulsar\common\tls\SubjectName.java,org.apache.pulsar.common.tls.SubjectName,class,2,4,2,2,2,1,0,0,0,0.5,0.0,0.0,2,2,0,0,0,2,2,0,0,0,4,2,0,2,0,2,4,0,0,12,2,0,0,0,0,0,2,2,0,4,0,0,0,0,10,16,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-common\src\test\java\org\apache\pulsar\common\api\raw\RawMessageImplTest.java,org.apache.pulsar.common.api.raw.RawMessageImplTest,class,7,7,0,7,4,1,0,20,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,5,5,0,5,0,0,5,0,5,61,0,0,0,0,0,15,17,20,0,20,0,0,0,0,58,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-common\src\test\java\org\apache\pulsar\common\policies\data\LocalPolicesTest.java,org.apache.pulsar.common.policies.data.LocalPolicesTest,class,8,8,0,8,4,1,0,18,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,65,0,1,0,0,0,6,5,28,3,19,1,0,1,0,38,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-functions\api-java\src\main\java\org\apache\pulsar\functions\api\BaseContext.java,org.apache.pulsar.functions.api.BaseContext,interface,6,24,18,6,22,1,0,0,231,0.0,0.0,0.0,22,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,4,0,0,0,0,0,0,0,0,136,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\auth\AuthenticationServiceTest.java,org.apache.pulsar.broker.auth.AuthenticationServiceTest$MockHttpAuthenticationProvider,innerclass,8,8,0,8,12,1,0,5,21,0.0,0.0,0.0,7,0,6,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,53,6,0,4,0,0,6,3,4,0,4,2,1,0,0,35,9,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-client\src\test\java\org\apache\pulsar\client\impl\metrics\MemoryBufferStatsTest.java,org.apache.pulsar.client.impl.metrics.MemoryBufferStatsTest,class,10,11,1,10,4,1,0,27,6,0.0,0.0,0.0,4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,2,0,6,11,27,4,26,1,0,0,3,50,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-common\src\main\java\org\apache\pulsar\common\policies\data\SinkStatusUtil.java,org.apache.pulsar.common.policies.data.SinkStatusUtil,class,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-client-tools\src\main\java\org\apache\pulsar\shell\ConfigShell.java,org.apache.pulsar.shell.ConfigShell$CmdConfigSetProperty,innerclass,9,9,0,9,4,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,1,2,0,0,0,1,25,4,0,2,0,0,15,0,1,2,4,1,0,0,0,40,2,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-broker\src\main\java\org\apache\pulsar\broker\stats\prometheus\metrics\PrometheusMetricsProvider.java,org.apache.pulsar.broker.stats.prometheus.metrics.PrometheusMetricsProvider,class,10,12,2,10,7,1,0,15,9,0.7857143,0.0,0.0,7,0,6,0,0,1,7,0,0,0,10,4,7,3,0,0,8,0,4,63,2,0,0,0,0,4,2,11,0,19,1,1,0,4,70,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-io\kinesis\src\main\java\org\apache\pulsar\io\kinesis\fbs\KeyValue.java,org.apache.pulsar.io.kinesis.fbs.KeyValue,class,3,8,5,3,17,2,0,16,105,0.0,0.0,0.0,15,7,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,4,56,11,0,2,0,1,1,18,5,3,3,0,0,0,0,35,17,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-client-admin\src\test\java\org\apache\pulsar\client\admin\internal\http\AsyncHttpConnectorTest.java,org.apache.pulsar.client.admin.internal.http.AsyncHttpConnectorTest$ConcurrencyTestTransformer,innerclass,5,5,0,5,5,2,0,12,4,0.6666667,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,1,0,3,0,0,3,0,4,30,4,0,0,2,0,1,3,4,0,5,2,0,0,1,34,10,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-transaction\coordinator\src\test\java\org\apache\pulsar\transaction\coordinator\impl\TxnLogBufferedWriterTest.java,org.apache.pulsar.transaction.coordinator.impl.TxnLogBufferedWriterTest,class,36,37,1,36,79,8,0,99,168,0.78571427,0.0,0.0,21,0,10,10,1,0,11,0,0,0,4,0,0,4,0,0,0,0,20,606,10,16,26,3,2,39,245,147,46,142,4,4,9,16,296,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-io\file\src\main\java\org\apache\pulsar\io\file\FileSourceConfig.java,org.apache.pulsar.io.file.FileSourceConfig,class,5,13,8,5,24,1,0,13,3,0.7619048,0.0,0.0,3,2,3,0,0,0,3,0,0,0,14,1,0,14,0,0,1,0,12,67,2,0,7,1,0,14,8,6,1,16,2,0,0,0,156,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\service\persistent\PersistentSubscriptionTest.java,org.apache.pulsar.broker.service.persistent.PersistentSubscriptionTest$CustomTransactionPendingAckStoreProvider,innerclass,3,3,0,3,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,35,2,0,0,0,0,0,0,0,0,0,0,1,0,0,14,9,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-broker\src\test\java\org\apache\pulsar\broker\service\schema\BaseAvroSchemaCompatibilityTest.java,org.apache.pulsar.broker.service.schema.BaseAvroSchemaCompatibilityTest,class,4,8,4,4,8,1,3,12,0,0.77205884,0.0,0.0,8,1,7,1,0,0,7,1,0,0,17,16,0,16,0,1,16,0,20,70,1,0,0,0,0,41,0,22,8,23,0,0,0,0,62,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-functions\java-examples\src\main\java\org\apache\pulsar\functions\api\examples\TypedMessageBuilderPublish.java,org.apache.pulsar.functions.api.examples.TypedMessageBuilderPublish,class,5,6,1,5,3,1,1,20,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,20,1,0,0,1,0,4,0,4,0,4,2,0,0,0,38,1,1
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-broker\src\main\java\org\apache\pulsar\broker\qos\FinalRateAsyncTokenBucketBuilder.java,org.apache.pulsar.broker.qos.FinalRateAsyncTokenBucketBuilder,class,4,8,4,4,10,2,0,0,11,0.71428573,0.0,0.0,7,0,6,0,1,0,7,0,0,0,5,0,0,0,5,0,0,0,0,32,6,0,3,0,0,0,1,6,0,5,0,0,0,0,25,1,0
D:\laboratorio-02-repositorios-java\.\repositories\pulsar\pulsar-common\src\main\java\org\apache\pulsar\common\intercept\ManagedLedgerPayloadProcessor.java,org.apache.pulsar.common.intercept.ManagedLedgerPayloadProcessor$Processor,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0
