file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\os-persistence\src\main\java\com\netflix\conductor\os\dao\query\parser\internal\AbstractNode.java,com.netflix.conductor.os.dao.query.parser.internal.AbstractNode,class,4,14,10,4,56,1,9,26,108,0.8958333,0.0,0.0,16,1,0,2,14,0,15,1,0,0,3,2,1,0,2,0,1,0,2,134,14,3,25,3,2,8,22,9,3,8,3,0,0,1,55,1025,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\annotations-processor\src\test\java\com\netflix\conductor\annotationsprocessor\protogen\ProtoGenTest.java,com.netflix.conductor.annotationsprocessor.protogen.ProtoGenTest,class,4,4,0,4,2,1,0,21,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,1,1,0,0,1,0,0,29,0,0,0,0,0,11,2,15,0,16,0,0,0,1,32,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\common\src\main\java\com\netflix\conductor\common\metadata\workflow\WorkflowDef.java,com.netflix.conductor.common.metadata.workflow.WorkflowDef$TimeoutPolicy,enum,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\mysql-persistence\src\main\java\com\netflix\conductor\mysql\util\LazyToString.java,com.netflix.conductor.mysql.util.LazyToString,class,0,1,1,0,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,16,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\es7-persistence\src\main\java\com\netflix\conductor\es7\dao\query\parser\GroupedExpression.java,com.netflix.conductor.es7.dao.query.parser.GroupedExpression,class,5,7,2,5,5,2,0,3,0,0.2,0.0,0.0,5,0,4,0,1,0,5,0,0,0,1,0,0,1,0,0,0,0,0,22,3,0,0,0,0,4,2,3,1,2,0,0,0,0,24,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\common\src\main\java\com\netflix\conductor\common\model\BulkResponse.java,com.netflix.conductor.common.model.BulkResponse,class,2,8,6,2,10,1,0,4,0,0.41666666,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,3,0,3,36,7,0,1,0,1,5,0,3,2,3,1,0,0,0,48,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\mysql-persistence\src\main\java\com\netflix\conductor\mysql\dao\MySQLExecutionDAO.java,com.netflix.conductor.mysql.dao.MySQLExecutionDAO,class,16,19,3,16,114,2,0,130,2145,0.0,0.0,0.0,66,3,34,31,0,1,35,0,0,0,0,0,0,0,0,0,0,0,14,485,47,4,13,7,2,96,8,93,14,150,4,0,0,60,240,1,5
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\core\src\main\java\com\netflix\conductor\core\execution\tasks\Decision.java,com.netflix.conductor.core.execution.tasks.Decision,class,5,7,2,5,2,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\core\src\main\java\com\netflix\conductor\core\events\queue\DefaultEventQueueProcessor.java,com.netflix.conductor.core.events.queue.DefaultEventQueueProcessor$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\laboratorio-02-repositorios-java\.\repositories\Conductor\grpc-server\src\main\java\com\netflix\conductor\grpc\server\GrpcConfiguration.java,com.netflix.conductor.grpc.server.GrpcConfiguration,class,7,7,0,7,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,2,0,0,0,0,1,0,0,0,10,1,0
