file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\core\src\test\java\org\apache\iceberg\jdbc\TestJdbcCatalog.java,org.apache.iceberg.jdbc.TestJdbcCatalog,class,33,34,1,33,62,2,0,170,0,0.7121212,0.0,0.0,55,0,44,4,7,0,51,0,0,0,6,5,0,2,0,4,2,0,24,647,11,2,1,8,0,547,54,205,25,207,2,0,0,34,250,1,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\flink\v2.0\flink\src\test\java\org\apache\iceberg\flink\sink\TestFlinkIcebergSinkExtended.java,org.apache.iceberg.flink.sink.TestFlinkIcebergSinkExtended,class,16,20,0,20,11,2,0,55,0,0.5,0.0,0.0,5,1,4,1,0,0,4,0,0,0,4,0,0,4,0,0,3,0,2,63,1,0,0,0,0,38,6,23,0,20,1,0,0,0,86,1,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\core\src\main\java\org\apache\iceberg\avro\ValueReaders.java,org.apache.iceberg.avro.ValueReaders$IntegerAsLongReader,innerclass,3,3,0,3,3,1,0,1,3,1.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,11,1,0,0,0,0,0,0,1,0,1,0,0,0,0,19,10,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\flink\v2.0\flink\src\main\java\org\apache\iceberg\flink\sink\dynamic\DataConverter.java,org.apache.iceberg.flink.sink.dynamic.DataConverter$ArrayConverter,innerclass,5,5,0,5,3,1,0,6,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,1,17,1,1,0,0,0,0,1,7,0,6,1,0,0,0,14,0,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\core\src\main\java\org\apache\iceberg\rest\requests\FetchScanTasksRequest.java,org.apache.iceberg.rest.requests.FetchScanTasksRequest,class,2,5,3,2,5,1,0,5,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,16,2,0,1,0,0,2,0,1,0,1,0,0,0,0,13,1,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\data\src\test\java\org\apache\iceberg\TestSplitScan.java,org.apache.iceberg.TestSplitScan,class,18,19,1,18,5,1,0,36,4,0.675,0.0,0.0,5,1,3,2,0,0,3,0,0,0,8,4,0,8,0,0,4,0,6,38,2,0,0,1,0,5,8,13,2,15,1,0,0,0,65,1,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\core\src\main\java\org\apache\iceberg\actions\SizeBasedFileRewritePlanner.java,org.apache.iceberg.actions.SizeBasedFileRewritePlanner,class,12,17,5,12,42,1,0,36,155,0.8917748,0.0,0.0,22,0,2,5,15,0,17,3,0,0,21,13,11,10,0,0,14,0,2,149,21,0,0,0,6,14,19,38,11,38,1,0,1,0,285,1025,1
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\core\src\main\java\org\apache\iceberg\rest\RESTSerializers.java,org.apache.iceberg.rest.RESTSerializers$PlanTableScanResponseSerializer,innerclass,5,5,0,5,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\core\src\test\java\org\apache\iceberg\jdbc\TestJdbcTableConcurrency.java,org.apache.iceberg.jdbc.TestJdbcTableConcurrency$SlowJDBCConnection,innerclass,3,3,0,3,61,1,0,60,0,0.0,0.0,0.0,61,0,60,0,0,1,61,0,0,0,1,0,0,0,0,1,0,0,0,186,39,0,0,0,0,0,0,1,0,1,0,0,0,0,103,10,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\core\src\test\java\org\apache\iceberg\encryption\TestGcmStreams.java,org.apache.iceberg.encryption.TestGcmStreams,class,8,8,0,8,19,1,0,31,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,26,253,0,7,0,15,2,17,51,126,26,106,4,0,0,5,86,1,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\parquet\src\main\java\org\apache\iceberg\parquet\ParquetAvro.java,org.apache.iceberg.parquet.ParquetAvro$LongDecimalConversion,innerclass,4,4,0,4,4,2,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,14,4,0,0,0,1,0,0,0,0,0,0,0,0,0,14,10,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\spark\v4.0\spark\src\test\java\org\apache\iceberg\spark\sql\TestSparkDaysFunction.java,org.apache.iceberg.spark.sql.TestSparkDaysFunction,class,7,7,0,7,6,4,0,11,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,9,31,0,0,0,0,0,39,0,0,0,0,0,0,0,4,55,1,0
D:\laboratorio-02-repositorios-java\.\repositories\iceberg\core\src\main\java\org\apache\iceberg\avro\BuildAvroProjection.java,org.apache.iceberg.avro.BuildAvroProjection,class,9,10,1,9,36,2,0,59,0,0.44444445,0.0,0.0,9,0,7,0,0,2,9,0,0,0,2,0,0,2,0,0,1,0,26,164,20,2,6,4,2,10,6,49,1,33,3,0,0,0,81,0,0
