file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-storage-plugin\storage-banyandb-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\banyandb\stream\BanyanDBEventQueryDAO.java,org.apache.skywalking.oap.server.storage.plugin.banyandb.stream.BanyanDBEventQueryDAO$Anonymous1,apply/1[org.apache.skywalking.oap.server.storage.plugin.banyandb.stream.StreamQuery],false,98,6,10,0,10,13,24,45,0,3,1,24,0,0,1,4,0,0,0,3,3,0,3,0,0,0,21,4,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-configuration\configuration-nacos\src\test\java\org\apache\skywalking\oap\server\configuration\nacos\NacosConfigurationIT.java,org.apache.skywalking.oap.server.configuration.nacos.NacosConfigurationIT,setUp/0,false,64,5,1,0,1,1,10,12,0,3,0,10,1,1,0,0,0,0,4,3,4,1,0,0,0,0,22,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-configuration\configuration-nacos\src\test\java\org\apache\skywalking\oap\server\configuration\nacos\NacosConfigurationIT.java,org.apache.skywalking.oap.server.configuration.nacos.NacosConfigurationIT,shouldReadUpdated/0,false,89,3,0,0,0,3,10,17,0,6,0,10,0,0,2,2,0,0,12,1,8,1,1,0,0,0,19,1,1,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-configuration\configuration-nacos\src\test\java\org\apache\skywalking\oap\server\configuration\nacos\NacosConfigurationIT.java,org.apache.skywalking.oap.server.configuration.nacos.NacosConfigurationIT,after/0,false,82,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-configuration\configuration-nacos\src\test\java\org\apache\skywalking\oap\server\configuration\nacos\NacosConfigurationIT.java,org.apache.skywalking.oap.server.configuration.nacos.NacosConfigurationIT,shouldReadUpdatedGroup/0,false,116,3,0,0,0,6,12,32,0,9,0,12,0,0,5,5,0,0,44,1,14,1,1,0,0,0,20,1,1,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-configuration\configuration-nacos\src\test\java\org\apache\skywalking\oap\server\configuration\nacos\NacosConfigurationIT.java,org.apache.skywalking.oap.server.configuration.nacos.NacosConfigurationIT,loadConfig/1[org.apache.skywalking.oap.server.configuration.nacos.ApplicationConfiguration],false,170,1,1,1,0,5,13,27,0,11,1,13,0,0,0,2,0,0,3,1,5,1,7,0,0,3,20,2,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-storage-plugin\storage-elasticsearch-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\elasticsearch\query\AggregationQueryEsDAO.java,org.apache.skywalking.oap.server.storage.plugin.elasticsearch.query.AggregationQueryEsDAO,AggregationQueryEsDAO/1[org.apache.skywalking.oap.server.storage.plugin.elasticsearch.query.ElasticSearchClient],true,51,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-storage-plugin\storage-elasticsearch-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\elasticsearch\query\AggregationQueryEsDAO.java,org.apache.skywalking.oap.server.storage.plugin.elasticsearch.query.AggregationQueryEsDAO,"sortMetrics/4[org.apache.skywalking.oap.server.storage.plugin.elasticsearch.query.TopNCondition,java.lang.String,org.apache.skywalking.oap.server.storage.plugin.elasticsearch.query.Duration,java.util.List<org.apache.skywalking.oap.server.storage.plugin.elasticsearch.query.KeyValue>]",false,59,12,5,0,5,10,47,50,1,15,4,47,0,0,1,0,0,1,3,0,12,0,3,0,0,3,41,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-library\library-client\src\main\java\org\apache\skywalking\oap\server\library\client\elasticsearch\UpdateRequestWrapper.java,org.apache.skywalking.oap.server.library.client.elasticsearch.UpdateRequestWrapper,UpdateRequestWrapper/0,true,41,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,true
D:\laboratorio-02-repositorios-java\.\repositories\skywalking\oap-server\server-library\library-client\src\main\java\org\apache\skywalking\oap\server\library\client\elasticsearch\UpdateRequestWrapper.java,org.apache.skywalking.oap.server.library.client.elasticsearch.UpdateRequestWrapper,onUpdateFailure/0,false,46,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
