file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\gui\options\OptionImpl.java,net.caffeinemc.mods.sodium.client.gui.options.OptionImpl,getName/0,false,56,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\gui\options\OptionImpl.java,net.caffeinemc.mods.sodium.client.gui.options.OptionImpl,getFlags/0,false,113,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\gui\options\OptionImpl.java,net.caffeinemc.mods.sodium.client.gui.options.OptionImpl,reset/0,false,86,2,2,0,2,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\gui\options\OptionImpl.java,net.caffeinemc.mods.sodium.client.gui.options.OptionImpl,getValue/0,false,76,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\gui\options\OptionImpl.java,net.caffeinemc.mods.sodium.client.gui.options.OptionImpl,getControl/0,false,71,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\main\java\net\caffeinemc\mods\sodium\client\gui\options\OptionImpl.java,net.caffeinemc.mods.sodium.client.gui.options.OptionImpl,getStorage/0,false,92,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\fabric\src\main\java\net\caffeinemc\mods\sodium\fabric\render\FabricColorProviders.java,net.caffeinemc.mods.sodium.fabric.render.FabricColorProviders$FabricFluidAdapter,FabricFluidAdapter/1[net.caffeinemc.mods.sodium.fabric.render.FluidRenderHandler],true,20,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\fabric\src\main\java\net\caffeinemc\mods\sodium\fabric\render\FabricColorProviders.java,net.caffeinemc.mods.sodium.fabric.render.FabricColorProviders$FabricFluidAdapter,"getColors/6[net.caffeinemc.mods.sodium.client.world.LevelSlice,net.caffeinemc.mods.sodium.fabric.render.BlockPos,BlockPos.MutableBlockPos,net.caffeinemc.mods.sodium.fabric.render.FluidState,net.caffeinemc.mods.sodium.fabric.render.ModelQuadView,int[]]",false,25,6,0,0,0,1,2,3,0,0,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\api\java\net\caffeinemc\mods\sodium\api\vertex\buffer\VertexBufferWriter.java,net.caffeinemc.mods.sodium.api.vertex.buffer.VertexBufferWriter,canUseIntrinsics/0,false,72,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,65536,0,true
D:\laboratorio-02-repositorios-java\.\repositories\sodium\common\src\api\java\net\caffeinemc\mods\sodium\api\vertex\buffer\VertexBufferWriter.java,net.caffeinemc.mods.sodium.api.vertex.buffer.VertexBufferWriter,tryOf/1[net.caffeinemc.mods.sodium.api.vertex.buffer.VertexConsumer],false,33,3,2,1,1,3,1,6,2,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,29,8,0,true
